,Open,High,Low,Close,Adj Close,Volume
2024-01-01 04:10:00,58849.322387386455,59431.496225827104,58823.59444045533,59314.57374415036,59314.57374415036,0
2024-01-01 04:15:00,58969.45648859009,59480.452454285216,58739.306872643974,59225.481245288036,59225.481245288036,0
2024-01-01 04:20:00,58467.65662573032,59302.76899465981,58446.95239152538,59302.76899465981,59302.76899465981,0
2024-01-01 04:25:00,59345.126267011234,59345.126267011234,58537.25318701544,59104.86662312514,59104.86662312514,0
2024-01-01 04:30:00,58431.25738066247,59351.90608577887,58431.25738066247,58770.38611653731,58770.38611653731,0
2024-01-01 04:35:00,59387.1342202804,59387.1342202804,58883.21794141628,59286.46450756682,59286.46450756682,0
2024-01-01 04:40:00,58547.002327012706,59416.47049912021,58509.89825316049,59416.47049912021,59416.47049912021,0
2024-01-01 04:45:00,58703.141929074154,59043.713846303835,58400.98858794393,59043.713846303835,59043.713846303835,0
2024-01-01 04:50:00,58825.97193620997,59483.53738976764,58587.81465836108,58765.28323679665,58765.28323679665,0
2024-01-01 04:55:00,58433.58226448328,59256.96858428449,58433.58226448328,58816.555056081386,58816.555056081386,0
2024-01-01 05:00:00,59372.40956234166,59463.06855519975,58508.47472710695,58508.47472710695,58508.47472710695,0
2024-01-01 05:05:00,59058.97497493797,59452.34468792062,58612.525323465976,58612.525323465976,58612.525323465976,0
2024-01-01 05:10:00,58929.18134843965,59180.004360103805,58614.3094140333,58614.3094140333,58614.3094140333,0
2024-01-01 05:15:00,58696.90080955012,59378.657288713715,58537.380938484035,59378.657288713715,59378.657288713715,0
2024-01-01 05:20:00,58924.43972171674,59421.59206444356,58766.34046182684,58929.54393551129,58929.54393551129,0
2024-01-01 05:25:00,58382.296578318674,59091.26004209315,58382.296578318674,59091.26004209315,59091.26004209315,0
2024-01-01 05:30:00,59159.698214971424,59388.9947291034,58369.658193476105,58369.658193476105,58369.658193476105,0
2024-01-01 05:35:00,58358.04142042814,59418.73159966798,58358.04142042814,58519.48319655814,58519.48319655814,0
2024-01-01 05:40:00,59456.58379978905,59456.58379978905,58509.99254257733,59345.179410112505,59345.179410112505,0
2024-01-01 05:45:00,58826.819607848185,59486.04565612177,58776.75039024421,59375.66665586045,59375.66665586045,0
2024-01-01 05:50:00,58361.09906218351,59400.048819939926,58361.09906218351,58851.63304775493,58851.63304775493,0
2024-01-01 05:55:00,59118.828881237765,59354.724465983105,58907.23262855319,58920.06403834247,58920.06403834247,0
2024-01-01 06:00:00,59411.85739835724,59411.85739835724,58479.85833994865,58577.38179340817,58577.38179340817,0
2024-01-01 06:05:00,59255.509901588666,59303.5295340251,58316.8208291275,58553.94046239412,58553.94046239412,0
2024-01-01 06:10:00,59521.37052279425,59521.37052279425,58883.05652291914,58883.05652291914,58883.05652291914,0
2024-01-01 06:15:00,59467.2567448965,59467.2567448965,58597.807807739846,58597.807807739846,58597.807807739846,0
2024-01-01 06:20:00,58297.64937063247,59401.267032291486,58280.93512419097,59138.08372917607,59138.08372917607,0
2024-01-01 06:25:00,58773.79838323804,59514.555707686915,58483.59463161107,59459.23973431264,59459.23973431264,0
2024-01-01 06:30:00,59291.64463050921,59291.64463050921,58411.256159270895,58868.2869032829,58868.2869032829,0
2024-01-01 06:35:00,59165.82218341256,59372.33686028076,58684.49734096124,59372.33686028076,59372.33686028076,0
2024-01-01 06:40:00,58223.968207188824,59502.44505702433,58223.968207188824,59502.44505702433,59502.44505702433,0
2024-01-01 06:45:00,58302.035073339415,58798.26128357114,58210.92130975032,58720.22847457027,58720.22847457027,0
2024-01-01 06:50:00,58801.65642100512,59391.05087730099,58423.15169228127,58423.15169228127,58423.15169228127,0
2024-01-01 06:55:00,59526.82088180947,59526.82088180947,58307.03057964847,58358.80918677104,58358.80918677104,0
2024-01-01 07:00:00,59022.33318091627,59430.57433145374,58352.566348519846,58352.566348519846,58352.566348519846,0
2024-01-01 07:05:00,59155.029748167566,59155.029748167566,58404.502486282734,58404.502486282734,58404.502486282734,0
2024-01-01 07:10:00,58525.15438925754,59249.70438019508,58191.078046004215,58191.078046004215,58191.078046004215,0
2024-01-01 07:15:00,58332.57432463162,59392.01797032488,58332.57432463162,58375.102998943716,58375.102998943716,0
2024-01-01 07:20:00,58178.95072496427,59461.058844897554,58178.95072496427,59461.058844897554,59461.058844897554,0
2024-01-01 07:25:00,58506.402170564215,59341.739962075626,58405.292001716996,58950.034944709805,58950.034944709805,0
2024-01-01 07:30:00,58488.79360771923,59575.454271544164,58488.79360771923,58805.71940322744,58805.71940322744,0
2024-01-01 07:35:00,58932.67059949518,59399.02141147137,58465.37867384718,59118.529202022626,59118.529202022626,0
2024-01-01 07:40:00,58468.691040433274,59432.482547104395,58468.691040433274,58881.72206682901,58881.72206682901,0
2024-01-01 07:45:00,59499.24883439121,59650.83455915778,58724.59241129882,58724.59241129882,58724.59241129882,0
2024-01-01 07:50:00,59204.54097498407,59267.46894000654,58194.2251314127,58194.2251314127,58194.2251314127,0
2024-01-01 07:55:00,58631.27972959773,59484.31952102332,58487.165570213874,59484.31952102332,59484.31952102332,0
2024-01-01 08:00:00,59246.32015785859,59526.433132886756,58548.999103489405,59372.479956204195,59372.479956204195,0
2024-01-01 08:05:00,58568.017899935265,59196.912295485774,58112.59435345489,58969.562969827355,58969.562969827355,0
2024-01-01 08:10:00,58301.63256977771,59213.023297268475,58301.63256977771,59074.714417263785,59074.714417263785,0
2024-01-01 08:15:00,59294.82889325557,59634.71955601898,58997.58153361559,59515.889570105544,59515.889570105544,0
2024-01-01 08:20:00,58624.162794004296,59646.15123877625,58188.64416169931,59646.15123877625,59646.15123877625,0
2024-01-01 08:25:00,58603.76181312881,59421.047816876824,58139.63505246914,59421.047816876824,59421.047816876824,0
2024-01-01 08:30:00,58346.70093876205,59100.4232907918,58089.781078018554,58089.781078018554,58089.781078018554,0
2024-01-01 08:35:00,59331.913097289,59455.668789449475,58627.66121726418,59248.493826593345,59248.493826593345,0
2024-01-01 08:40:00,59298.39402390085,59298.39402390085,58136.50211328869,58136.50211328869,58136.50211328869,0
2024-01-01 08:45:00,59615.791372144144,59615.791372144144,58037.13106969689,58598.89494591859,58598.89494591859,0
2024-01-01 08:50:00,58876.33493371838,59203.678033203396,58190.918840407496,58896.8685423932,58896.8685423932,0
2024-01-01 08:55:00,58798.50434925927,59302.37424241093,58271.4050168232,58271.4050168232,58271.4050168232,0
2024-01-01 09:00:00,58948.27683395571,59635.24292081901,58225.32210493131,58519.47243330889,58519.47243330889,0
2024-01-01 09:05:00,59102.811621195804,59426.55756654512,58116.92389272263,58116.92389272263,58116.92389272263,0
2024-01-01 09:10:00,58454.21972299678,59567.448169567724,58454.21972299678,59401.6341765572,59401.6341765572,0
2024-01-01 09:15:00,58072.398697065306,59027.21746122633,58072.398697065306,58566.71714061901,58566.71714061901,0
2024-01-01 09:20:00,58041.593300858556,59493.8610196781,58041.593300858556,59302.09603563299,59302.09603563299,0
2024-01-01 09:25:00,58419.066157696594,59275.31220543755,58252.161432405286,58630.71746766944,58630.71746766944,0
2024-01-01 09:30:00,58220.35327068882,59216.188770258734,58220.35327068882,58227.70257237899,58227.70257237899,0
2024-01-01 09:35:00,59552.63129035939,59686.48861638516,58543.93700968883,59686.48861638516,59686.48861638516,0
2024-01-01 09:40:00,58345.46143979557,59589.44744697048,58345.46143979557,59589.44744697048,59589.44744697048,0
2024-01-01 09:45:00,58380.1023394629,59605.67131030064,58380.1023394629,58511.539135448285,58511.539135448285,0
2024-01-01 09:50:00,58826.09304169171,59488.290751416724,58788.46939058618,59488.290751416724,59488.290751416724,0
2024-01-01 09:55:00,58378.804862990146,59689.16260859858,58378.804862990146,59576.10356635833,59576.10356635833,0
2024-01-01 10:00:00,59260.96570987866,59403.67927731182,58398.19929693812,58398.19929693812,58398.19929693812,0
2024-01-01 10:05:00,58700.351079897315,59715.13009189347,58019.13397300255,58671.722843839096,58671.722843839096,0
2024-01-01 10:10:00,59567.723829145376,59567.723829145376,58227.44731700281,58668.05130378976,58668.05130378976,0
2024-01-01 10:15:00,58705.14960579837,59697.29755343388,58320.64320487383,58320.64320487383,58320.64320487383,0
2024-01-01 10:20:00,58126.67201266567,59584.40203902522,58054.32840778556,59584.40203902522,59584.40203902522,0
2024-01-01 10:25:00,59420.79864623671,59420.79864623671,58258.042641703454,59149.92107173274,59149.92107173274,0
2024-01-01 10:30:00,58661.18492822602,59506.457411176176,58317.02224087278,59169.254329706346,59169.254329706346,0
2024-01-01 10:35:00,58395.95603308248,59260.77421736317,58395.95603308248,59260.77421736317,59260.77421736317,0
2024-01-01 10:40:00,58725.291747165655,59647.591647160065,58725.291747165655,59341.086599402755,59341.086599402755,0
2024-01-01 10:45:00,58913.296950627555,59075.73703953472,58667.03031245541,58667.03031245541,58667.03031245541,0
2024-01-01 10:50:00,58866.95509249638,59489.099735719086,58235.656913363986,58946.025898365326,58946.025898365326,0
2024-01-01 10:55:00,59383.3516526344,59383.3516526344,58403.28628922118,59150.33362209348,59150.33362209348,0
2024-01-01 11:00:00,59154.43533944011,59154.43533944011,57993.87054079666,58724.85583679978,58724.85583679978,0
2024-01-01 11:05:00,59266.619719234885,59266.619719234885,58080.48533962496,58080.48533962496,58080.48533962496,0
2024-01-01 11:10:00,58904.473396945796,58904.473396945796,57970.73968471421,58298.631248167316,58298.631248167316,0
2024-01-01 11:15:00,58855.97671603607,59362.6947470419,58137.539749812364,58956.402503717974,58956.402503717974,0
2024-01-01 11:20:00,58988.03390426416,59076.72830810587,58304.65186764077,58982.153410224615,58982.153410224615,0
2024-01-01 11:25:00,58732.48672063356,59443.753983042705,58193.93257261647,59443.753983042705,59443.753983042705,0
2024-01-01 11:30:00,59760.96560009784,59760.96560009784,57988.33102708607,57988.33102708607,57988.33102708607,0
2024-01-01 11:35:00,58938.961717176986,59650.61285323319,58297.68702046221,58784.24969569249,58784.24969569249,0
2024-01-01 11:40:00,59267.66466037571,59593.93501022148,58685.86423613764,58685.86423613764,58685.86423613764,0
2024-01-01 11:45:00,59597.143885623904,59597.143885623904,57921.19557097609,57921.19557097609,57921.19557097609,0
2024-01-01 11:50:00,58458.11843786457,59667.33605327057,58049.55602014406,59667.33605327057,59667.33605327057,0
2024-01-01 11:55:00,58727.520515508535,59643.59246968687,58679.56591799515,58679.56591799515,58679.56591799515,0
2024-01-01 12:00:00,59264.32927004239,59297.15705392922,57902.974944800306,58494.71414241901,58494.71414241901,0
2024-01-01 12:05:00,58462.912368424724,59353.9056504369,57938.75836352173,59151.38118331189,59151.38118331189,0
2024-01-01 12:10:00,58021.0851185114,59349.020309320964,58021.0851185114,59349.020309320964,59349.020309320964,0
2024-01-01 12:15:00,59537.105791607566,59537.105791607566,57880.28928632539,57880.28928632539,57880.28928632539,0
2024-01-01 12:20:00,58644.674689644824,59305.604461010655,58029.05120625622,59213.21270741598,59213.21270741598,0
2024-01-01 12:25:00,58556.25065944396,59702.800353176215,58001.85266697292,58347.94945888946,58347.94945888946,0
2024-01-01 12:30:00,58152.50513127993,59582.18119732283,57938.49954340311,57938.49954340311,57938.49954340311,0
2024-01-01 12:35:00,58050.96099179639,59403.32389136265,57956.246311478964,59090.52721061353,59090.52721061353,0
2024-01-01 12:40:00,58706.01319887085,59196.11486334147,58375.53855104607,59196.11486334147,59196.11486334147,0
2024-01-01 12:45:00,58235.281731354655,59672.92931313718,58235.281731354655,59650.63420047888,59650.63420047888,0
2024-01-01 12:50:00,59078.78365496774,59336.49684137191,58159.54577380476,59336.49684137191,59336.49684137191,0
2024-01-01 12:55:00,59188.74461021453,59473.7888388386,58295.50066301626,58295.50066301626,58295.50066301626,0
2024-01-01 13:00:00,58721.77595419986,59577.38579716949,58132.873383629296,58132.873383629296,58132.873383629296,0
2024-01-01 13:05:00,58674.46286541137,59434.08991194092,58005.219540608006,59434.08991194092,59434.08991194092,0
2024-01-01 13:10:00,59600.794367053706,59600.794367053706,58474.878479112565,58474.878479112565,58474.878479112565,0
2024-01-01 13:15:00,59656.62154245349,59656.62154245349,58168.007725549876,59151.35957300678,59151.35957300678,0
2024-01-01 13:20:00,58968.14402409159,58968.14402409159,57920.56507887757,57920.56507887757,57920.56507887757,0
2024-01-01 13:25:00,59186.640060158665,59625.78912872037,58657.260583497184,59625.78912872037,59625.78912872037,0
2024-01-01 13:30:00,59288.85585318179,59692.55904438129,58933.271730764245,59692.55904438129,59692.55904438129,0
2024-01-01 13:35:00,58867.70479407967,59602.073850284716,58519.40503461463,58970.013032221425,58970.013032221425,0
2024-01-01 13:40:00,58770.25130834857,58770.25130834857,58399.5701364752,58423.510342625406,58423.510342625406,0
2024-01-01 13:45:00,58722.599801221004,59594.0110421132,58722.599801221004,59594.0110421132,59594.0110421132,0
2024-01-01 13:50:00,59274.24353813981,59274.24353813981,58797.03907654667,59164.80354238959,59164.80354238959,0
2024-01-01 13:55:00,58834.10923156283,59767.18330377482,58017.025315431114,59131.747186445464,59131.747186445464,0
2024-01-01 14:00:00,58582.955916052204,59352.05096873614,58071.01196930427,58071.01196930427,58071.01196930427,0
2024-01-01 14:05:00,58631.02348358768,59219.62985720098,58428.877617799495,58494.88690839807,58494.88690839807,0
2024-01-01 14:10:00,58985.67999800888,59766.28075638721,57881.20623482937,59444.463830992965,59444.463830992965,0
2024-01-01 14:15:00,59581.76082247921,59581.76082247921,58050.935022230224,59549.28925996231,59549.28925996231,0
2024-01-01 14:20:00,58384.06884184049,59757.37864082687,58384.06884184049,58424.66626374451,58424.66626374451,0
2024-01-01 14:25:00,59574.81972702827,59574.81972702827,57824.98618115795,59152.52239938074,59152.52239938074,0
2024-01-01 14:30:00,58418.962846142254,59510.23068364282,58418.962846142254,58894.48348514757,58894.48348514757,0
2024-01-01 14:35:00,58939.026490827884,58939.026490827884,58061.4552968668,58539.03923079572,58539.03923079572,0
2024-01-01 14:40:00,58828.4009557505,59345.497492134724,58700.1132057129,58700.1132057129,58700.1132057129,0
2024-01-01 14:45:00,58152.552195000375,59587.02409051952,58152.552195000375,59258.20763337545,59258.20763337545,0
2024-01-01 14:50:00,57836.662140183755,59709.47823930362,57836.662140183755,59709.47823930362,59709.47823930362,0
2024-01-01 14:55:00,59663.628256708886,59663.628256708886,58328.48705797199,58386.28126151448,58386.28126151448,0
2024-01-01 15:00:00,58429.80253062645,59279.062950556305,58429.80253062645,59258.25479449609,59258.25479449609,0
2024-01-01 15:05:00,59160.190352166224,59387.33441385811,58619.494618037475,59331.58608771613,59331.58608771613,0
2024-01-01 15:10:00,58647.345559311376,59274.58145203295,57974.212260799904,58927.993916734136,58927.993916734136,0
2024-01-01 15:15:00,59335.76132587675,59335.76132587675,58737.90704299987,58737.90704299987,58737.90704299987,0
2024-01-01 15:20:00,59634.410626948906,59634.410626948906,58155.713375938554,58361.958334733965,58361.958334733965,0
2024-01-01 15:25:00,58374.88974161796,59118.431106948454,58289.275472271846,58868.73279705527,58868.73279705527,0
2024-01-01 15:30:00,58421.16442909978,59471.31845050482,58117.523205950856,59297.73377491898,59297.73377491898,0
2024-01-01 15:35:00,59256.33406761675,59450.379488925966,58405.99372724638,58405.99372724638,58405.99372724638,0
2024-01-01 15:40:00,58352.80775062122,59663.04122620669,58352.80775062122,59663.04122620669,59663.04122620669,0
2024-01-01 15:45:00,59069.3387468629,59557.80308384207,58404.408976585,58931.9746950225,58931.9746950225,0
2024-01-01 15:50:00,59190.460826444556,59402.01971466783,57829.15954264421,59101.79066443846,59101.79066443846,0
2024-01-01 15:55:00,58232.54414253771,59813.72561293507,58232.54414253771,59813.72561293507,59813.72561293507,0
2024-01-01 16:00:00,58504.250884392306,59763.158302418444,58378.17282221833,59763.158302418444,59763.158302418444,0
2024-01-01 16:05:00,58339.13009400458,59731.82586124372,58112.578905273964,59506.90937220261,59506.90937220261,0
2024-01-01 16:10:00,59024.757865036794,59231.43052185413,58100.44764838973,58300.57694276771,58300.57694276771,0
2024-01-01 16:15:00,57928.16337721334,58664.63585731322,57928.16337721334,58053.74345525887,58053.74345525887,0
2024-01-01 16:20:00,57855.044138540194,59014.09082586918,57855.044138540194,58203.14946265149,58203.14946265149,0
2024-01-01 16:25:00,59198.44083351787,59207.33271186039,58747.83703302627,59207.33271186039,59207.33271186039,0
2024-01-01 16:30:00,59538.444151998396,59733.6674610301,57791.61676377177,58322.243261449665,58322.243261449665,0
2024-01-01 16:35:00,58237.34432077442,59126.54483091717,57737.71594483776,58219.35962095717,58219.35962095717,0
2024-01-01 16:40:00,58781.31107253547,59479.46158349397,57922.240525065026,57922.240525065026,57922.240525065026,0
2024-01-01 16:45:00,57748.538989005574,58715.44587028172,57748.538989005574,58447.7450956563,58447.7450956563,0
2024-01-01 16:50:00,58824.398105110384,58858.23080251691,58064.98270636412,58141.810799600964,58141.810799600964,0
2024-01-01 16:55:00,59652.71853452286,59652.71853452286,58277.31063333622,58563.62627434085,58563.62627434085,0
2024-01-01 17:00:00,58359.490393327425,59711.693645603045,58008.3548779304,59711.693645603045,59711.693645603045,0
2024-01-01 17:05:00,59244.51206475583,59537.9440529928,58054.273078125014,59537.9440529928,59537.9440529928,0
2024-01-01 17:10:00,58786.44492376142,58794.75374006414,57781.86829023962,58794.75374006414,58794.75374006414,0
2024-01-01 17:15:00,59051.023457617295,59469.25651522087,58907.33570168433,59469.25651522087,59469.25651522087,0
2024-01-01 17:20:00,58142.81671202092,59711.06870139763,58142.81671202092,58155.760885373085,58155.760885373085,0
2024-01-01 17:25:00,58153.412471615375,58879.64659289986,58153.412471615375,58879.64659289986,58879.64659289986,0
2024-01-01 17:30:00,58667.76707883798,59292.8706592376,57940.61254231716,58888.09252376685,58888.09252376685,0
2024-01-01 17:35:00,58486.601571882624,58973.539623322526,58191.225259450715,58973.539623322526,58973.539623322526,0
2024-01-01 17:40:00,58151.89686283793,59562.44312544772,58032.56989341538,59031.75317853138,59031.75317853138,0
2024-01-01 17:45:00,59065.925682559355,59065.925682559355,57759.1378696846,58936.83982017622,58936.83982017622,0
2024-01-01 17:50:00,59605.54892962424,59734.959516415074,58025.11784857873,59734.959516415074,59734.959516415074,0
2024-01-01 17:55:00,58119.1147442008,58911.126119947716,58119.1147442008,58911.126119947716,58911.126119947716,0
2024-01-01 18:00:00,58603.03552889521,59246.77455468586,58549.13389226364,59246.77455468586,59246.77455468586,0
2024-01-01 18:05:00,58974.19069616038,59237.62988164114,58316.65362787643,58316.65362787643,58316.65362787643,0
2024-01-01 18:10:00,58141.24588109723,58710.52155434964,57878.35088335143,58407.75596215841,58407.75596215841,0
2024-01-01 18:15:00,58842.309604587856,59175.13238865441,58433.9379234224,58433.9379234224,58433.9379234224,0
2024-01-01 18:20:00,58235.830409402515,59685.49081851735,58161.89440621505,58426.755404650634,58426.755404650634,0
2024-01-01 18:25:00,59084.643903536766,59710.45160018284,57943.61558946609,57943.61558946609,57943.61558946609,0
2024-01-01 18:30:00,57799.49778623026,59164.777993484684,57735.60040322409,59164.777993484684,59164.777993484684,0
2024-01-01 18:35:00,59232.36304627596,59232.36304627596,57789.033470392664,57815.14223116288,57815.14223116288,0
2024-01-01 18:40:00,59291.59467547981,59291.59467547981,58357.330210599524,58824.60203965723,58824.60203965723,0
2024-01-01 18:45:00,59591.00915987581,59639.30903865447,57768.231260525194,57768.231260525194,57768.231260525194,0
2024-01-01 18:50:00,58509.684521440024,59658.399861419464,58509.684521440024,59658.399861419464,59658.399861419464,0
2024-01-01 18:55:00,57803.130517499056,59416.759379264106,57803.130517499056,58466.08285529049,58466.08285529049,0
2024-01-01 19:00:00,59681.74068263097,59681.74068263097,58216.104740040515,59452.356694914146,59452.356694914146,0
2024-01-01 19:05:00,59056.097025712166,59519.79958184962,58279.1268062629,59368.30191832088,59368.30191832088,0
2024-01-01 19:10:00,58658.25686977033,59716.0891292259,57860.87401383302,57860.87401383302,57860.87401383302,0
2024-01-01 19:15:00,58803.30599565642,59564.56511945336,58470.64514572378,58470.64514572378,58470.64514572378,0
2024-01-01 19:20:00,58277.21141713425,59588.66962619805,57964.956698600035,57964.956698600035,57964.956698600035,0
2024-01-01 19:25:00,57995.95130863277,59762.70482865718,57995.95130863277,59414.947184865865,59414.947184865865,0
2024-01-01 19:30:00,58811.586959902495,59078.82636503387,58290.63959170825,58896.71948609098,58896.71948609098,0
2024-01-01 19:35:00,59127.77993242545,59546.13948947764,57933.47725039472,59184.833253125485,59184.833253125485,0
2024-01-01 19:40:00,57995.59114095426,59460.70003615893,57800.269039373765,57800.269039373765,57800.269039373765,0
2024-01-01 19:45:00,58284.81111004277,59233.48796742663,57994.5703016498,59028.59148104835,59028.59148104835,0
2024-01-01 19:50:00,59166.541679249814,59759.00766935303,58592.0333299868,58592.0333299868,58592.0333299868,0
2024-01-01 19:55:00,59169.64274526481,59722.2124808127,58276.03523048217,59479.10857395685,59479.10857395685,0
2024-01-01 20:00:00,57767.55974926793,59349.318941820675,57767.55974926793,58291.67892207537,58291.67892207537,0
2024-01-01 20:05:00,58262.246710997606,59723.97673122381,57849.0653339521,57849.0653339521,57849.0653339521,0
2024-01-01 20:10:00,59376.26582987564,59490.64770126256,57855.57843823174,59490.64770126256,59490.64770126256,0
2024-01-01 20:15:00,59023.370148933514,59327.33275078588,57859.865178504384,58319.74821788751,58319.74821788751,0
2024-01-01 20:20:00,58887.58548494677,59589.56066681846,58053.83991848666,58960.205711405506,58960.205711405506,0
2024-01-01 20:25:00,59018.78458765446,59718.606316319325,57768.16150849068,57768.16150849068,57768.16150849068,0
2024-01-01 20:30:00,59524.53591396468,59524.53591396468,58139.722431588656,58766.68982233649,58766.68982233649,0
2024-01-01 20:35:00,59141.81396708138,59141.81396708138,58037.23727215902,58864.72006092483,58864.72006092483,0
2024-01-01 20:40:00,59207.9410013724,59207.9410013724,57873.798857313646,58677.64787184713,58677.64787184713,0
2024-01-01 20:45:00,57820.10255682563,59476.12994500927,57820.10255682563,57885.56075462925,57885.56075462925,0
2024-01-01 20:50:00,58214.97928333728,59308.11158217556,58214.97928333728,59272.502693645176,59272.502693645176,0
2024-01-01 20:55:00,58248.74947405013,58675.04730006493,57911.3522759882,58675.04730006493,58675.04730006493,0
2024-01-01 21:00:00,58286.72116750574,59458.099250547435,58286.72116750574,59346.72364176743,59346.72364176743,0
