,Open,High,Low,Close,Adj Close,Volume
2024-01-01 01:01:00,525.3826339775881,525.3826339775881,525.3826339775881,525.3826339775881,525.3826339775881,0
2024-01-01 01:02:00,523.6859828482726,523.6859828482726,523.6859828482726,523.6859828482726,523.6859828482726,0
2024-01-01 01:03:00,524.9319747014388,524.9319747014388,524.9319747014388,524.9319747014388,524.9319747014388,0
2024-01-01 01:04:00,522.5138159097323,522.5138159097323,522.5138159097323,522.5138159097323,522.5138159097323,0
2024-01-01 01:05:00,524.7057837196907,524.7057837196907,524.7057837196907,524.7057837196907,524.7057837196907,0
2024-01-01 01:06:00,521.9598892240059,521.9598892240059,521.9598892240059,521.9598892240059,521.9598892240059,0
2024-01-01 01:07:00,522.5682859428563,522.5682859428563,522.5682859428563,522.5682859428563,522.5682859428563,0
2024-01-01 01:08:00,525.1023069610998,525.1023069610998,525.1023069610998,525.1023069610998,525.1023069610998,0
2024-01-01 01:09:00,525.5384017337943,525.5384017337943,525.5384017337943,525.5384017337943,525.5384017337943,0
2024-01-01 01:10:00,523.1066697505762,523.1066697505762,523.1066697505762,523.1066697505762,523.1066697505762,0
2024-01-01 01:11:00,521.8975352341423,521.8975352341423,521.8975352341423,521.8975352341423,521.8975352341423,0
2024-01-01 01:12:00,521.9413414829671,521.9413414829671,521.9413414829671,521.9413414829671,521.9413414829671,0
2024-01-01 01:13:00,522.929576777663,522.929576777663,522.929576777663,522.929576777663,522.929576777663,0
2024-01-01 01:14:00,522.0158693729264,522.0158693729264,522.0158693729264,522.0158693729264,522.0158693729264,0
2024-01-01 01:15:00,521.6707019453669,521.6707019453669,521.6707019453669,521.6707019453669,521.6707019453669,0
2024-01-01 01:16:00,523.7493697947424,523.7493697947424,523.7493697947424,523.7493697947424,523.7493697947424,0
2024-01-01 01:17:00,521.5595189687507,521.5595189687507,521.5595189687507,521.5595189687507,521.5595189687507,0
2024-01-01 01:18:00,524.7783457841294,524.7783457841294,524.7783457841294,524.7783457841294,524.7783457841294,0
2024-01-01 01:19:00,521.7568258913277,521.7568258913277,521.7568258913277,521.7568258913277,521.7568258913277,0
2024-01-01 01:20:00,522.3431392788702,522.3431392788702,522.3431392788702,522.3431392788702,522.3431392788702,0
2024-01-01 01:21:00,522.1435733151221,522.1435733151221,522.1435733151221,522.1435733151221,522.1435733151221,0
2024-01-01 01:22:00,521.5591706330805,521.5591706330805,521.5591706330805,521.5591706330805,521.5591706330805,0
2024-01-01 01:23:00,522.8971309186121,522.8971309186121,522.8971309186121,522.8971309186121,522.8971309186121,0
2024-01-01 01:24:00,523.8582441067907,523.8582441067907,523.8582441067907,523.8582441067907,523.8582441067907,0
2024-01-01 01:25:00,521.6788790386693,521.6788790386693,521.6788790386693,521.6788790386693,521.6788790386693,0
2024-01-01 01:26:00,522.0827966911195,522.0827966911195,522.0827966911195,522.0827966911195,522.0827966911195,0
2024-01-01 01:27:00,524.7531096791349,524.7531096791349,524.7531096791349,524.7531096791349,524.7531096791349,0
2024-01-01 01:28:00,523.8702338426899,523.8702338426899,523.8702338426899,523.8702338426899,523.8702338426899,0
2024-01-01 01:29:00,524.3796132108868,524.3796132108868,524.3796132108868,524.3796132108868,524.3796132108868,0
2024-01-01 01:30:00,521.9995857624356,521.9995857624356,521.9995857624356,521.9995857624356,521.9995857624356,0
2024-01-01 01:31:00,525.9052721775685,525.9052721775685,525.9052721775685,525.9052721775685,525.9052721775685,0
2024-01-01 01:32:00,523.9219232091444,523.9219232091444,523.9219232091444,523.9219232091444,523.9219232091444,0
2024-01-01 01:33:00,524.3610003152198,524.3610003152198,524.3610003152198,524.3610003152198,524.3610003152198,0
2024-01-01 01:34:00,525.5363610487016,525.5363610487016,525.5363610487016,525.5363610487016,525.5363610487016,0
2024-01-01 01:35:00,525.6477623011698,525.6477623011698,525.6477623011698,525.6477623011698,525.6477623011698,0
2024-01-01 01:36:00,524.486130705238,524.486130705238,524.486130705238,524.486130705238,524.486130705238,0
2024-01-01 01:37:00,521.0724281848854,521.0724281848854,521.0724281848854,521.0724281848854,521.0724281848854,0
2024-01-01 01:38:00,523.3460598561104,523.3460598561104,523.3460598561104,523.3460598561104,523.3460598561104,0
2024-01-01 01:39:00,524.1953788917286,524.1953788917286,524.1953788917286,524.1953788917286,524.1953788917286,0
2024-01-01 01:40:00,525.6778272155042,525.6778272155042,525.6778272155042,525.6778272155042,525.6778272155042,0
2024-01-01 01:41:00,525.3699251527777,525.3699251527777,525.3699251527777,525.3699251527777,525.3699251527777,0
2024-01-01 01:42:00,523.1364579679721,523.1364579679721,523.1364579679721,523.1364579679721,523.1364579679721,0
2024-01-01 01:43:00,525.6621698438603,525.6621698438603,525.6621698438603,525.6621698438603,525.6621698438603,0
2024-01-01 01:44:00,524.0117211329641,524.0117211329641,524.0117211329641,524.0117211329641,524.0117211329641,0
2024-01-01 01:45:00,523.5313852689792,523.5313852689792,523.5313852689792,523.5313852689792,523.5313852689792,0
2024-01-01 01:46:00,522.1153340760039,522.1153340760039,522.1153340760039,522.1153340760039,522.1153340760039,0
2024-01-01 01:47:00,523.0542548880405,523.0542548880405,523.0542548880405,523.0542548880405,523.0542548880405,0
2024-01-01 01:48:00,524.423080535514,524.423080535514,524.423080535514,524.423080535514,524.423080535514,0
2024-01-01 01:49:00,523.6232478040262,523.6232478040262,523.6232478040262,523.6232478040262,523.6232478040262,0
2024-01-01 01:50:00,523.7107219745462,523.7107219745462,523.7107219745462,523.7107219745462,523.7107219745462,0
2024-01-01 01:51:00,525.1665805035755,525.1665805035755,525.1665805035755,525.1665805035755,525.1665805035755,0
2024-01-01 01:52:00,522.1574501200686,522.1574501200686,522.1574501200686,522.1574501200686,522.1574501200686,0
2024-01-01 01:53:00,524.2734581041547,524.2734581041547,524.2734581041547,524.2734581041547,524.2734581041547,0
2024-01-01 01:54:00,524.8376194435865,524.8376194435865,524.8376194435865,524.8376194435865,524.8376194435865,0
2024-01-01 01:55:00,522.0644477155992,522.0644477155992,522.0644477155992,522.0644477155992,522.0644477155992,0
2024-01-01 01:56:00,525.807429498392,525.807429498392,525.807429498392,525.807429498392,525.807429498392,0
2024-01-01 01:57:00,523.8408283668147,523.8408283668147,523.8408283668147,523.8408283668147,523.8408283668147,0
2024-01-01 01:58:00,525.3442941869002,525.3442941869002,525.3442941869002,525.3442941869002,525.3442941869002,0
2024-01-01 01:59:00,522.8938898335916,522.8938898335916,522.8938898335916,522.8938898335916,522.8938898335916,0
2024-01-01 02:00:00,523.8907457483066,523.8907457483066,523.8907457483066,523.8907457483066,523.8907457483066,0
2024-01-01 02:01:00,525.2741440707256,525.2741440707256,525.2741440707256,525.2741440707256,525.2741440707256,0
2024-01-01 02:02:00,525.0594160300535,525.0594160300535,525.0594160300535,525.0594160300535,525.0594160300535,0
2024-01-01 02:03:00,524.8348570925513,524.8348570925513,524.8348570925513,524.8348570925513,524.8348570925513,0
2024-01-01 02:04:00,523.5113322170569,523.5113322170569,523.5113322170569,523.5113322170569,523.5113322170569,0
2024-01-01 02:05:00,521.927763145846,521.927763145846,521.927763145846,521.927763145846,521.927763145846,0
2024-01-01 02:06:00,525.0777318487437,525.0777318487437,525.0777318487437,525.0777318487437,525.0777318487437,0
2024-01-01 02:07:00,525.1527754710906,525.1527754710906,525.1527754710906,525.1527754710906,525.1527754710906,0
2024-01-01 02:08:00,521.0264010032305,521.0264010032305,521.0264010032305,521.0264010032305,521.0264010032305,0
2024-01-01 02:09:00,525.7709012721461,525.7709012721461,525.7709012721461,525.7709012721461,525.7709012721461,0
2024-01-01 02:10:00,523.560209180931,523.560209180931,523.560209180931,523.560209180931,523.560209180931,0
2024-01-01 02:11:00,521.4512701113695,521.4512701113695,521.4512701113695,521.4512701113695,521.4512701113695,0
2024-01-01 02:12:00,522.0289175690727,522.0289175690727,522.0289175690727,522.0289175690727,522.0289175690727,0
2024-01-01 02:13:00,521.9948146149999,521.9948146149999,521.9948146149999,521.9948146149999,521.9948146149999,0
2024-01-01 02:14:00,521.5969271865577,521.5969271865577,521.5969271865577,521.5969271865577,521.5969271865577,0
2024-01-01 02:15:00,522.3731829217403,522.3731829217403,522.3731829217403,522.3731829217403,522.3731829217403,0
2024-01-01 02:16:00,523.5112868223746,523.5112868223746,523.5112868223746,523.5112868223746,523.5112868223746,0
2024-01-01 02:17:00,523.153546178394,523.153546178394,523.153546178394,523.153546178394,523.153546178394,0
2024-01-01 02:18:00,522.96316236894,522.96316236894,522.96316236894,522.96316236894,522.96316236894,0
2024-01-01 02:19:00,520.624096184157,520.624096184157,520.624096184157,520.624096184157,520.624096184157,0
2024-01-01 02:20:00,520.7010945786412,520.7010945786412,520.7010945786412,520.7010945786412,520.7010945786412,0
2024-01-01 02:21:00,523.5061098396781,523.5061098396781,523.5061098396781,523.5061098396781,523.5061098396781,0
2024-01-01 02:22:00,521.1990124084604,521.1990124084604,521.1990124084604,521.1990124084604,521.1990124084604,0
2024-01-01 02:23:00,525.0257014370144,525.0257014370144,525.0257014370144,525.0257014370144,525.0257014370144,0
2024-01-01 02:24:00,522.9646753215935,522.9646753215935,522.9646753215935,522.9646753215935,522.9646753215935,0
2024-01-01 02:25:00,523.0502073947481,523.0502073947481,523.0502073947481,523.0502073947481,523.0502073947481,0
2024-01-01 02:26:00,523.5590552745118,523.5590552745118,523.5590552745118,523.5590552745118,523.5590552745118,0
2024-01-01 02:27:00,521.4906961971826,521.4906961971826,521.4906961971826,521.4906961971826,521.4906961971826,0
2024-01-01 02:28:00,522.0882100385189,522.0882100385189,522.0882100385189,522.0882100385189,522.0882100385189,0
2024-01-01 02:29:00,520.1834756896495,520.1834756896495,520.1834756896495,520.1834756896495,520.1834756896495,0
2024-01-01 02:30:00,523.0245710498559,523.0245710498559,523.0245710498559,523.0245710498559,523.0245710498559,0
2024-01-01 02:31:00,524.0316289555759,524.0316289555759,524.0316289555759,524.0316289555759,524.0316289555759,0
2024-01-01 02:32:00,523.8937526212801,523.8937526212801,523.8937526212801,523.8937526212801,523.8937526212801,0
2024-01-01 02:33:00,522.8704681632042,522.8704681632042,522.8704681632042,522.8704681632042,522.8704681632042,0
2024-01-01 02:34:00,522.2163520279931,522.2163520279931,522.2163520279931,522.2163520279931,522.2163520279931,0
2024-01-01 02:35:00,523.4000802658882,523.4000802658882,523.4000802658882,523.4000802658882,523.4000802658882,0
2024-01-01 02:36:00,526.0121629349919,526.0121629349919,526.0121629349919,526.0121629349919,526.0121629349919,0
2024-01-01 02:37:00,526.0459272875919,526.0459272875919,526.0459272875919,526.0459272875919,526.0459272875919,0
2024-01-01 02:38:00,522.320295702838,522.320295702838,522.320295702838,522.320295702838,522.320295702838,0
2024-01-01 02:39:00,522.144260061666,522.144260061666,522.144260061666,522.144260061666,522.144260061666,0
2024-01-01 02:40:00,525.4674495938942,525.4674495938942,525.4674495938942,525.4674495938942,525.4674495938942,0
2024-01-01 02:41:00,522.4637158055424,522.4637158055424,522.4637158055424,522.4637158055424,522.4637158055424,0
2024-01-01 02:42:00,525.444253234087,525.444253234087,525.444253234087,525.444253234087,525.444253234087,0
2024-01-01 02:43:00,524.9786118393921,524.9786118393921,524.9786118393921,524.9786118393921,524.9786118393921,0
2024-01-01 02:44:00,522.3213735905588,522.3213735905588,522.3213735905588,522.3213735905588,522.3213735905588,0
2024-01-01 02:45:00,521.4095296069491,521.4095296069491,521.4095296069491,521.4095296069491,521.4095296069491,0
2024-01-01 02:46:00,521.2721143116845,521.2721143116845,521.2721143116845,521.2721143116845,521.2721143116845,0
2024-01-01 02:47:00,522.4444463201519,522.4444463201519,522.4444463201519,522.4444463201519,522.4444463201519,0
2024-01-01 02:48:00,521.5221894638096,521.5221894638096,521.5221894638096,521.5221894638096,521.5221894638096,0
2024-01-01 02:49:00,525.931757814146,525.931757814146,525.931757814146,525.931757814146,525.931757814146,0
2024-01-01 02:50:00,523.4979532094646,523.4979532094646,523.4979532094646,523.4979532094646,523.4979532094646,0
2024-01-01 02:51:00,524.583697454172,524.583697454172,524.583697454172,524.583697454172,524.583697454172,0
2024-01-01 02:52:00,520.9272316042712,520.9272316042712,520.9272316042712,520.9272316042712,520.9272316042712,0
2024-01-01 02:53:00,519.3658191003672,519.3658191003672,519.3658191003672,519.3658191003672,519.3658191003672,0
2024-01-01 02:54:00,523.7479496523786,523.7479496523786,523.7479496523786,523.7479496523786,523.7479496523786,0
2024-01-01 02:55:00,521.2156616351405,521.2156616351405,521.2156616351405,521.2156616351405,521.2156616351405,0
2024-01-01 02:56:00,523.5699167591758,523.5699167591758,523.5699167591758,523.5699167591758,523.5699167591758,0
2024-01-01 02:57:00,521.6667669885103,521.6667669885103,521.6667669885103,521.6667669885103,521.6667669885103,0
2024-01-01 02:58:00,522.165979492699,522.165979492699,522.165979492699,522.165979492699,522.165979492699,0
2024-01-01 02:59:00,523.3436625176888,523.3436625176888,523.3436625176888,523.3436625176888,523.3436625176888,0
2024-01-01 03:00:00,524.2302262545616,524.2302262545616,524.2302262545616,524.2302262545616,524.2302262545616,0
2024-01-01 03:01:00,525.3229189642663,525.3229189642663,525.3229189642663,525.3229189642663,525.3229189642663,0
2024-01-01 03:02:00,521.4640205746912,521.4640205746912,521.4640205746912,521.4640205746912,521.4640205746912,0
2024-01-01 03:03:00,522.6248184551364,522.6248184551364,522.6248184551364,522.6248184551364,522.6248184551364,0
2024-01-01 03:04:00,525.3001806068932,525.3001806068932,525.3001806068932,525.3001806068932,525.3001806068932,0
2024-01-01 03:05:00,519.6648381757799,519.6648381757799,519.6648381757799,519.6648381757799,519.6648381757799,0
2024-01-01 03:06:00,522.685815745992,522.685815745992,522.685815745992,522.685815745992,522.685815745992,0
2024-01-01 03:07:00,525.1199910939858,525.1199910939858,525.1199910939858,525.1199910939858,525.1199910939858,0
2024-01-01 03:08:00,525.6930683041911,525.6930683041911,525.6930683041911,525.6930683041911,525.6930683041911,0
2024-01-01 03:09:00,519.3421433749745,519.3421433749745,519.3421433749745,519.3421433749745,519.3421433749745,0
2024-01-01 03:10:00,521.0344305199158,521.0344305199158,521.0344305199158,521.0344305199158,521.0344305199158,0
2024-01-01 03:11:00,520.3210110075994,520.3210110075994,520.3210110075994,520.3210110075994,520.3210110075994,0
2024-01-01 03:12:00,521.4318514017399,521.4318514017399,521.4318514017399,521.4318514017399,521.4318514017399,0
2024-01-01 03:13:00,519.9236571757314,519.9236571757314,519.9236571757314,519.9236571757314,519.9236571757314,0
2024-01-01 03:14:00,525.1502590719533,525.1502590719533,525.1502590719533,525.1502590719533,525.1502590719533,0
2024-01-01 03:15:00,521.7273556034417,521.7273556034417,521.7273556034417,521.7273556034417,521.7273556034417,0
2024-01-01 03:16:00,521.2377198827681,521.2377198827681,521.2377198827681,521.2377198827681,521.2377198827681,0
2024-01-01 03:17:00,519.9638233392675,519.9638233392675,519.9638233392675,519.9638233392675,519.9638233392675,0
2024-01-01 03:18:00,525.3892314664754,525.3892314664754,525.3892314664754,525.3892314664754,525.3892314664754,0
2024-01-01 03:19:00,525.2531809952889,525.2531809952889,525.2531809952889,525.2531809952889,525.2531809952889,0
2024-01-01 03:20:00,523.0496366444867,523.0496366444867,523.0496366444867,523.0496366444867,523.0496366444867,0
2024-01-01 03:21:00,525.1094081208585,525.1094081208585,525.1094081208585,525.1094081208585,525.1094081208585,0
2024-01-01 03:22:00,524.5305270115467,524.5305270115467,524.5305270115467,524.5305270115467,524.5305270115467,0
2024-01-01 03:23:00,524.924216398681,524.924216398681,524.924216398681,524.924216398681,524.924216398681,0
2024-01-01 03:24:00,523.4474369611795,523.4474369611795,523.4474369611795,523.4474369611795,523.4474369611795,0
2024-01-01 03:25:00,525.8938320104271,525.8938320104271,525.8938320104271,525.8938320104271,525.8938320104271,0
2024-01-01 03:26:00,520.8458429825561,520.8458429825561,520.8458429825561,520.8458429825561,520.8458429825561,0
2024-01-01 03:27:00,522.099547220887,522.099547220887,522.099547220887,522.099547220887,522.099547220887,0
2024-01-01 03:28:00,519.2804261046948,519.2804261046948,519.2804261046948,519.2804261046948,519.2804261046948,0
2024-01-01 03:29:00,521.5798342266496,521.5798342266496,521.5798342266496,521.5798342266496,521.5798342266496,0
2024-01-01 03:30:00,522.7320083729114,522.7320083729114,522.7320083729114,522.7320083729114,522.7320083729114,0
2024-01-01 03:31:00,518.8011744400525,518.8011744400525,518.8011744400525,518.8011744400525,518.8011744400525,0
2024-01-01 03:32:00,524.3088721907104,524.3088721907104,524.3088721907104,524.3088721907104,524.3088721907104,0
2024-01-01 03:33:00,521.8776888258955,521.8776888258955,521.8776888258955,521.8776888258955,521.8776888258955,0
2024-01-01 03:34:00,525.2995887757387,525.2995887757387,525.2995887757387,525.2995887757387,525.2995887757387,0
2024-01-01 03:35:00,525.2790541674607,525.2790541674607,525.2790541674607,525.2790541674607,525.2790541674607,0
2024-01-01 03:36:00,524.0192417463157,524.0192417463157,524.0192417463157,524.0192417463157,524.0192417463157,0
2024-01-01 03:37:00,522.8073648569687,522.8073648569687,522.8073648569687,522.8073648569687,522.8073648569687,0
2024-01-01 03:38:00,522.9923258778927,522.9923258778927,522.9923258778927,522.9923258778927,522.9923258778927,0
2024-01-01 03:39:00,524.7150274144818,524.7150274144818,524.7150274144818,524.7150274144818,524.7150274144818,0
2024-01-01 03:40:00,523.4531965010915,523.4531965010915,523.4531965010915,523.4531965010915,523.4531965010915,0
2024-01-01 03:41:00,520.5141875299147,520.5141875299147,520.5141875299147,520.5141875299147,520.5141875299147,0
2024-01-01 03:42:00,523.8876863191309,523.8876863191309,523.8876863191309,523.8876863191309,523.8876863191309,0
2024-01-01 03:43:00,519.731579151964,519.731579151964,519.731579151964,519.731579151964,519.731579151964,0
2024-01-01 03:44:00,522.27901490495,522.27901490495,522.27901490495,522.27901490495,522.27901490495,0
2024-01-01 03:45:00,523.6942460329586,523.6942460329586,523.6942460329586,523.6942460329586,523.6942460329586,0
2024-01-01 03:46:00,521.9431587861526,521.9431587861526,521.9431587861526,521.9431587861526,521.9431587861526,0
2024-01-01 03:47:00,519.7187529620841,519.7187529620841,519.7187529620841,519.7187529620841,519.7187529620841,0
2024-01-01 03:48:00,523.1828449868412,523.1828449868412,523.1828449868412,523.1828449868412,523.1828449868412,0
2024-01-01 03:49:00,524.5257280578206,524.5257280578206,524.5257280578206,524.5257280578206,524.5257280578206,0
2024-01-01 03:50:00,522.3921425653253,522.3921425653253,522.3921425653253,522.3921425653253,522.3921425653253,0
2024-01-01 03:51:00,521.9739307347137,521.9739307347137,521.9739307347137,521.9739307347137,521.9739307347137,0
2024-01-01 03:52:00,520.9972909830899,520.9972909830899,520.9972909830899,520.9972909830899,520.9972909830899,0
2024-01-01 03:53:00,522.4580857586183,522.4580857586183,522.4580857586183,522.4580857586183,522.4580857586183,0
2024-01-01 03:54:00,521.8869982485081,521.8869982485081,521.8869982485081,521.8869982485081,521.8869982485081,0
2024-01-01 03:55:00,523.5808472819066,523.5808472819066,523.5808472819066,523.5808472819066,523.5808472819066,0
2024-01-01 03:56:00,519.0264485515174,519.0264485515174,519.0264485515174,519.0264485515174,519.0264485515174,0
2024-01-01 03:57:00,519.4139935279978,519.4139935279978,519.4139935279978,519.4139935279978,519.4139935279978,0
2024-01-01 03:58:00,519.0595821673855,519.0595821673855,519.0595821673855,519.0595821673855,519.0595821673855,0
2024-01-01 03:59:00,518.6054089896292,518.6054089896292,518.6054089896292,518.6054089896292,518.6054089896292,0
2024-01-01 04:00:00,523.1531887370136,523.1531887370136,523.1531887370136,523.1531887370136,523.1531887370136,0
2024-01-01 04:01:00,523.8348248520955,523.8348248520955,523.8348248520955,523.8348248520955,523.8348248520955,0
2024-01-01 04:02:00,523.3610262713933,523.3610262713933,523.3610262713933,523.3610262713933,523.3610262713933,0
2024-01-01 04:03:00,520.6391023681314,520.6391023681314,520.6391023681314,520.6391023681314,520.6391023681314,0
2024-01-01 04:04:00,522.381828140991,522.381828140991,522.381828140991,522.381828140991,522.381828140991,0
2024-01-01 04:05:00,521.627383652348,521.627383652348,521.627383652348,521.627383652348,521.627383652348,0
2024-01-01 04:06:00,525.4185011691507,525.4185011691507,525.4185011691507,525.4185011691507,525.4185011691507,0
2024-01-01 04:07:00,520.8399484950032,520.8399484950032,520.8399484950032,520.8399484950032,520.8399484950032,0
2024-01-01 04:08:00,519.2607025614234,519.2607025614234,519.2607025614234,519.2607025614234,519.2607025614234,0
2024-01-01 04:09:00,521.7551812306672,521.7551812306672,521.7551812306672,521.7551812306672,521.7551812306672,0
2024-01-01 04:10:00,521.311434946487,521.311434946487,521.311434946487,521.311434946487,521.311434946487,0
2024-01-01 04:11:00,521.107077322678,521.107077322678,521.107077322678,521.107077322678,521.107077322678,0
2024-01-01 04:12:00,521.2286302054887,521.2286302054887,521.2286302054887,521.2286302054887,521.2286302054887,0
2024-01-01 04:13:00,525.8483147096016,525.8483147096016,525.8483147096016,525.8483147096016,525.8483147096016,0
2024-01-01 04:14:00,524.9315132533196,524.9315132533196,524.9315132533196,524.9315132533196,524.9315132533196,0
2024-01-01 04:15:00,522.2323070225344,522.2323070225344,522.2323070225344,522.2323070225344,522.2323070225344,0
