,Open,High,Low,Close,Adj Close,Volume
2024-01-01 03:55:00,3099.7686045366886,3099.7686045366886,3063.8470914542904,3063.8470914542904,3063.8470914542904,0
2024-01-01 04:00:00,3096.7131280880403,3101.644412600405,3078.567506544261,3091.1659459911602,3091.1659459911602,0
2024-01-01 04:05:00,3085.7212675733876,3113.121051460522,3068.642012069863,3086.671917042392,3086.671917042392,0
2024-01-01 04:10:00,3083.4723204538577,3116.2717269371824,3082.0011334294186,3109.654223332393,3109.654223332393,0
2024-01-01 04:15:00,3090.1586106220575,3118.940930478886,3077.1516650563694,3104.533401618923,3104.533401618923,0
2024-01-01 04:20:00,3061.748047380577,3108.7999284601415,3060.543102616176,3108.7999284601415,3108.7999284601415,0
2024-01-01 04:25:00,3111.1714006831894,3111.1714006831894,3065.5273673418033,3097.5391005514516,3097.5391005514516,0
2024-01-01 04:30:00,3059.5098458890707,3111.424233475059,3059.5098458890707,3078.570734738229,3078.570734738229,0
2024-01-01 04:35:00,3113.3544870901437,3113.3544870901437,3084.8823982719605,3107.6000376530073,3107.6000376530073,0
2024-01-01 04:40:00,3065.8562282555044,3114.8406422401144,3063.723850070953,3114.8406422401144,3114.8406422401144,0
2024-01-01 04:45:00,3074.5736064945772,3093.7144239086765,3057.487434713529,3093.7144239086765,3093.7144239086765,0
2024-01-01 04:50:00,3081.410442352856,3118.492752848704,3067.9169606932182,3077.9117926103927,3077.9117926103927,0
2024-01-01 04:55:00,3059.1782262456622,3105.6156261752135,3059.1782262456622,3080.7113838805003,3080.7113838805003,0
2024-01-01 05:00:00,3112.0537163006093,3117.130403921323,3063.2375762217507,3063.2375762217507,3063.2375762217507,0
2024-01-01 05:05:00,3094.2765608182017,3116.4120355822056,3069.0150299833613,3069.0150299833613,3069.0150299833613,0
2024-01-01 05:10:00,3086.860850176114,3100.9926634015283,3069.022957456426,3069.022957456426,3069.022957456426,0
2024-01-01 05:15:00,3073.6638553803546,3112.047449916108,3064.60844348443,3112.047449916108,3112.047449916108,0
2024-01-01 05:20:00,3086.4059503634085,3114.4307940562894,3077.430983800813,3086.6187836390072,3086.6187836390072,0
2024-01-01 05:25:00,3055.7300705259213,3095.647247596056,3055.7300705259213,3095.647247596056,3095.647247596056,0
2024-01-01 05:30:00,3099.488859607451,3112.403944543351,3054.851792622898,3054.851792622898,3054.851792622898,0
2024-01-01 05:35:00,3054.17776666976,3113.9872947594654,3054.17776666976,3063.210070551717,3063.210070551717,0
2024-01-01 05:40:00,3116.0482965115057,3116.0482965115057,3062.6192686838317,3109.6880121907498,3109.6880121907498,0
2024-01-01 05:45:00,3080.4333207503328,3117.5584867238463,3077.590825837618,3111.3141529144273,3111.3141529144273,0
2024-01-01 05:50:00,3054.0751743642722,3112.631341697612,3054.0751743642722,3081.6652151097055,3081.6652151097055,0
2024-01-01 05:55:00,3096.715414248996,3109.999386631607,3084.7447639781735,3085.4313343907356,3085.4313343907356,0
2024-01-01 06:00:00,3113.1473478447906,3113.1473478447906,3060.5321275587653,3066.013536323323,3066.013536323323,0
2024-01-01 06:05:00,3104.2370328811003,3106.9259322972607,3051.2648618065236,3064.599319192555,3064.599319192555,0
2024-01-01 06:10:00,3119.135767788066,3119.135767788066,3083.065060028825,3083.065060028825,3083.065060028825,0
2024-01-01 06:15:00,3115.9878056712714,3115.9878056712714,3066.887463249899,3066.887463249899,3066.887463249899,0
2024-01-01 06:20:00,3049.943618478219,3112.1356047431314,3048.9458503291007,3097.25866469323,3097.25866469323,0
2024-01-01 06:25:00,3076.699981922884,3118.449272263746,3060.2815574943484,3115.2736798518417,3115.2736798518417,0
2024-01-01 06:30:00,3105.8046608829914,3105.8046608829914,3056.1109753077844,3081.8612421109137,3081.8612421109137,0
2024-01-01 06:35:00,3098.617883532387,3110.185054135551,3071.423048813394,3110.185054135551,3110.185054135551,0
2024-01-01 06:40:00,3045.4216132852334,3117.426013788907,3045.4216132852334,3117.426013788907,3117.426013788907,0
2024-01-01 06:45:00,3049.731787048182,3077.6699831126884,3044.5399235163236,3073.2337360868337,3073.2337360868337,0
2024-01-01 06:50:00,3077.806487282497,3110.977218607358,3056.3936009144013,3056.3936009144013,3056.3936009144013,0
2024-01-01 06:55:00,3118.593499075299,3118.593499075299,3049.792497820231,3052.673273322333,3052.673273322333,0
2024-01-01 07:00:00,3090.0593966466513,3113.0543220608,3052.2300136784725,3052.2300136784725,3052.2300136784725,0
2024-01-01 07:05:00,3097.4466442764992,3097.4466442764992,3055.065457433883,3055.065457433883,3055.065457433883,0
2024-01-01 07:10:00,3061.8473812801653,3102.6518157112696,3042.9435436806725,3042.9435436806725,3042.9435436806725,0
2024-01-01 07:15:00,3050.901427157757,3110.5792731465485,3050.901427157757,3053.2245465695487,3053.2245465695487,0
2024-01-01 07:20:00,3042.1499356345553,3114.340787558257,3042.1499356345553,3114.340787558257,3114.340787558257,0
2024-01-01 07:25:00,3060.516321238807,3107.5771918808728,3054.7601423002675,3085.4440511521966,3085.4440511521966,0
2024-01-01 07:30:00,3059.428698303784,3120.6575997950567,3059.428698303784,3077.2179518693856,3077.2179518693856,0
2024-01-01 07:35:00,3084.354423827057,3110.582178560302,3057.998298888095,3094.754674597099,3094.754674597099,0
2024-01-01 07:40:00,3058.1125897163643,3112.393665551377,3058.1125897163643,3081.315452870806,3081.315452870806,0
2024-01-01 07:45:00,3116.0984500530662,3124.586358832104,3072.3680975580596,3072.3680975580596,3072.3680975580596,0
2024-01-01 07:50:00,3099.3969095341117,3102.9240657027826,3042.3878511279204,3042.3878511279204,3042.3878511279204,0
2024-01-01 07:55:00,3066.997815957778,3114.9957286389017,3058.8405481339414,3114.9957286389017,3114.9957286389017,0
2024-01-01 08:00:00,3101.5643624404606,3117.3291050175776,3062.214328927463,3108.5997435910976,3108.5997435910976,0
2024-01-01 08:05:00,3063.2491296458215,3098.6307608689285,3037.5502225906093,3085.8016176478095,3085.8016176478095,0
2024-01-01 08:10:00,3048.1461306781935,3099.482842752955,3048.1461306781935,3091.631894070918,3091.631894070918,0
2024-01-01 08:15:00,3104.0152085968725,3123.1479720674515,3087.2293191809,3116.3935490744793,3116.3935490744793,0
2024-01-01 08:20:00,3066.134202729978,3123.641788352287,3041.540144275058,3123.641788352287,3123.641788352287,0
2024-01-01 08:25:00,3064.8917114142014,3110.8633720283333,3038.7049183611007,3110.8633720283333,3110.8633720283333,0
2024-01-01 08:30:00,3050.3168133578297,3092.7438174094514,3035.768947715317,3035.768947715317,3035.768947715317,0
2024-01-01 08:35:00,3105.7290844767845,3112.6646654736537,3066.0354249539046,3100.954387275875,3100.954387275875,0
2024-01-01 08:40:00,3103.7476547433716,3103.7476547433716,3038.219138313119,3038.219138313119,3038.219138313119,0
2024-01-01 08:45:00,3121.532916631372,3121.532916631372,3032.5473174675985,3064.173550570642,3064.173550570642,0
2024-01-01 08:50:00,3079.783763131438,3098.167343544369,3041.136109334682,3080.8664448831214,3080.8664448831214,0
2024-01-01 08:55:00,3075.3060142078625,3103.632843656547,3045.540652479438,3045.540652479438,3045.540652479438,0
2024-01-01 09:00:00,3083.6488464019667,3122.2885286252967,3042.889876110847,3059.421354433124,3059.421354433124,0
2024-01-01 09:05:00,3092.2613432560584,3110.440454889666,3036.6569581845365,3036.6569581845365,3036.6569581845365,0
2024-01-01 09:10:00,3055.635366025153,3118.301687210586,3055.635366025153,3108.923781542422,3108.923781542422,0
2024-01-01 09:15:00,3034.036343210029,3087.79715284089,3034.036343210029,3061.8049081391728,3061.8049081391728,0
2024-01-01 09:20:00,3032.2096238971185,3113.967761605126,3032.2096238971185,3103.1304601960837,3103.1304601960837,0
2024-01-01 09:25:00,3053.3783091076366,3101.54682159705,3043.9600935171397,3065.2251299498084,3065.2251299498084,0
2024-01-01 09:30:00,3042.096381304546,3098.143082691307,3042.096381304546,3042.4379521961114,3042.4379521961114,0
2024-01-01 09:35:00,3117.033257335265,3124.4980819874067,3060.208246544363,3124.4980819874067,3124.4980819874067,0
2024-01-01 09:40:00,3048.957945825376,3118.9399885891075,3048.957945825376,3118.9399885891075,3118.9399885891075,0
2024-01-01 09:45:00,3050.815958292545,3119.815952283372,3050.815958292545,3058.1442339391733,3058.1442339391733,0
2024-01-01 09:50:00,3075.838767052663,3113.052508992383,3073.6830517954177,3113.052508992383,3113.052508992383,0
2024-01-01 09:55:00,3050.55816879238,3124.2875063177153,3050.55816879238,3117.9017050333164,3117.9017050333164,0
2024-01-01 10:00:00,3100.138346735722,3108.136725835585,3051.484119351315,3051.484119351315,3051.484119351315,0
2024-01-01 10:05:00,3068.478999450039,3125.5803939826533,3030.102886207549,3066.792909004238,3066.792909004238,0
2024-01-01 10:10:00,3117.2245157819525,3117.2245157819525,3041.7051592068206,3066.493625258273,3066.493625258273,0
2024-01-01 10:15:00,3068.5631425809847,3124.405627071924,3046.839887950072,3046.839887950072,3046.839887950072,0
2024-01-01 10:20:00,3035.900510869432,3117.8975694919177,3031.809366729454,3117.8975694919177,3117.8975694919177,0
2024-01-01 10:25:00,3108.6675612898953,3108.6675612898953,3043.166697238596,3093.3420154409278,3093.3420154409278,0
2024-01-01 10:30:00,3065.808986670666,3113.338831659947,3046.416224831849,3094.336206359283,3094.336206359283,0
2024-01-01 10:35:00,3050.7845039520557,3099.395990251841,3050.7845039520557,3099.395990251841,3099.395990251841,0
2024-01-01 10:40:00,3069.2330216336395,3121.132633801556,3069.2330216336395,3103.8227886152654,3103.8227886152654,0
2024-01-01 10:45:00,3079.7234811744875,3088.8496203892155,3065.786398445189,3065.786398445189,3065.786398445189,0
2024-01-01 10:50:00,3077.0217266451964,3112.004394097085,3041.466941512193,3081.3975500388046,3081.3975500388046,0
2024-01-01 10:55:00,3105.994796494038,3105.994796494038,3050.7913947019824,3092.8041429665327,3092.8041429665327,0
2024-01-01 11:00:00,3093.016812955528,3093.016812955528,3027.6383250632534,3068.763405989717,3068.763405989717,0
2024-01-01 11:05:00,3099.2383879799304,3099.2383879799304,3032.403954413162,3032.403954413162,3032.403954413162,0
2024-01-01 11:10:00,3078.763658111563,3078.763658111563,3026.190081925855,3044.5893707525424,3044.5893707525424,0
2024-01-01 11:15:00,3075.9405412531883,3104.4409693784814,3035.468639608962,3081.5184208373366,3081.5184208373366,0
2024-01-01 11:20:00,3083.278295703903,3088.213853418416,3044.7997331697966,3082.872993499319,3082.872993499319,0
2024-01-01 11:25:00,3068.8041255987882,3108.759301708211,3038.4399628157385,3108.759301708211,3108.759301708211,0
2024-01-01 11:30:00,3126.5929835277943,3126.5929835277943,3026.7588298472774,3026.7588298472774,3026.7588298472774,0
2024-01-01 11:35:00,3080.238998517567,3120.26849109412,3044.093133909284,3071.4562624393398,3071.4562624393398,0
2024-01-01 11:40:00,3098.6418495233443,3116.964771148735,3065.8282416706156,3065.8282416706156,3065.8282416706156,0
2024-01-01 11:45:00,3117.0887894964435,3117.0887894964435,3022.7058187587413,3022.7058187587413,3022.7058187587413,0
2024-01-01 11:50:00,3052.900923218877,3120.8701083348133,3029.892667149574,3120.8701083348133,3120.8701083348133,0
2024-01-01 11:55:00,3067.9682983872226,3119.4945565319495,3065.1964985908758,3065.1964985908758,3065.1964985908758,0
2024-01-01 12:00:00,3098.0800145443445,3099.8723144654014,3021.445318034389,3054.7031138159296,3054.7031138159296,0
2024-01-01 12:05:00,3052.89519708759,3102.967898579529,3023.385608059917,3091.5548157983194,3091.5548157983194,0
2024-01-01 12:10:00,3027.9451657711325,3102.5805091086395,3027.9451657711325,3102.5805091086395,3102.5805091086395,0
2024-01-01 12:15:00,3113.1432109063344,3113.1432109063344,3019.8609391830346,3019.8609391830346,3019.8609391830346,0
2024-01-01 12:20:00,3062.844620542584,3099.9891335779466,3028.1555879812076,3094.752503995982,3094.752503995982,0
2024-01-01 12:25:00,3057.774841300593,3122.2560635750447,3026.5338584965098,3045.984281283773,3045.984281283773,0
2024-01-01 12:30:00,3034.970538404892,3115.356609145476,3022.8568409880327,3022.8568409880327,3022.8568409880327,0
2024-01-01 12:35:00,3029.1661590093877,3105.203104182554,3023.8205001729707,3087.570146831924,3087.570146831924,0
2024-01-01 12:40:00,3065.9230399769913,3093.414050877064,3047.29648234181,3093.414050877064,3093.414050877064,0
2024-01-01 12:45:00,3039.3510590140736,3120.1765749298875,3039.3510590140736,3118.885522986048,3118.885522986048,0
2024-01-01 12:50:00,3086.702471901125,3101.1223994786847,3034.9622330990355,3101.1223994786847,3101.1223994786847,0
2024-01-01 12:55:00,3092.79484051446,3108.7689942951743,3042.4812016395613,3042.4812016395613,3042.4812016395613,0
2024-01-01 13:00:00,3066.4372085297023,3114.5200996711633,3033.241567206821,3033.241567206821,3033.241567206821,0
2024-01-01 13:05:00,3063.6821636114028,3106.3278394773392,3026.0072583846377,3106.3278394773392,3106.3278394773392,0
2024-01-01 13:10:00,3115.6833872387892,3115.6833872387892,3052.2914276415618,3052.2914276415618,3052.2914276415618,0
2024-01-01 13:15:00,3118.7316156875672,3118.7316156875672,3034.9788125056884,3090.2417967284437,3090.2417967284437,0
2024-01-01 13:20:00,3079.9209744775153,3079.9209744775153,3020.934858398013,3020.934858398013,3020.934858398013,0
2024-01-01 13:25:00,3092.114889742398,3116.7355213285905,3062.28775999773,3116.7355213285905,3116.7355213285905,0
2024-01-01 13:30:00,3097.7681982527147,3120.395681247374,3077.7350493977383,3120.395681247374,3120.395681247374,0
2024-01-01 13:35:00,3073.992104028037,3115.269619909808,3054.369772696475,3079.673248452001,3079.673248452001,0
2024-01-01 13:40:00,3068.422324804485,3068.422324804485,3047.559198091728,3048.848781547877,3048.848781547877,0
2024-01-01 13:45:00,3065.649135783887,3114.574411339373,3065.649135783887,3114.574411339373,3114.574411339373,0
2024-01-01 13:50:00,3096.5761464299794,3096.5761464299794,3069.7072022977786,3090.347441105767,3090.347441105767,0
2024-01-01 13:55:00,3071.7350776469384,3124.141510700778,3025.757888703364,3088.3960702332865,3088.3960702332865,0
2024-01-01 14:00:00,3057.520615577622,3100.7242378513965,3028.663836836851,3028.663836836851,3028.663836836851,0
2024-01-01 14:05:00,3060.130793967434,3093.165243694919,3048.7466494184337,3052.401438306567,3052.401438306567,0
2024-01-01 14:10:00,3079.9761244065735,3123.842811240174,3017.8269987689755,3105.6922525946015,3105.6922525946015,0
2024-01-01 14:15:00,3113.393457683694,3113.393457683694,3027.3139438899466,3111.4915935688296,3111.4915935688296,0
2024-01-01 14:20:00,3045.970214775068,3123.1149682503187,3045.970214775068,3048.1782600215442,3048.1782600215442,0
2024-01-01 14:25:00,3112.815731596519,3112.815731596519,3014.396505069303,3089.001066457666,3089.001066457666,0
2024-01-01 14:30:00,3047.7461324169385,3109.051918889136,3047.7461324169385,3074.403297279217,3074.403297279217,0
2024-01-01 14:35:00,3076.8874457589886,3076.8874457589886,3027.5029704870303,3054.328887746449,3054.328887746449,0
2024-01-01 14:40:00,3070.5754029055656,3099.6221856814973,3063.2910693237695,3063.2910693237695,3063.2910693237695,0
2024-01-01 14:45:00,3032.493381031641,3113.106706544726,3032.493381031641,3094.567129265736,3094.567129265736,0
2024-01-01 14:50:00,3014.647692191915,3119.837487527061,3014.647692191915,3119.837487527061,3119.837487527061,0
2024-01-01 14:55:00,3117.242875395069,3117.242875395069,3042.1464150783504,3045.375405250814,3045.375405250814,0
2024-01-01 15:00:00,3047.8024686906715,3095.497106760568,3047.8024686906715,3094.2902130238926,3094.2902130238926,0
2024-01-01 15:05:00,3088.75983826583,3101.5061791100065,3058.334863883397,3098.3169792006915,3098.3169792006915,0
2024-01-01 15:10:00,3059.845103045768,3095.075043011532,3021.981212152025,3075.5434592965375,3075.5434592965375,0
2024-01-01 15:15:00,3098.438822774179,3098.438822774179,3064.76692810035,3064.76692810035,3064.76692810035,0
2024-01-01 15:20:00,3115.128097878285,3115.128097878285,3031.9936767669815,3043.546609599648,3043.546609599648,0
2024-01-01 15:25:00,3044.2557196738644,3086.0011969278953,3039.426321131575,3071.935205899824,3071.935205899824,0
2024-01-01 15:30:00,3046.765344728861,3105.7188296460777,3029.667848836624,3095.9462410352394,3095.9462410352394,0
2024-01-01 15:35:00,3093.6022078224373,3104.4872254480642,3045.748404281675,3045.748404281675,3045.748404281675,0
2024-01-01 15:40:00,3042.7419736207758,3116.2874109923796,3042.7419736207758,3116.2874109923796,3116.2874109923796,0
2024-01-01 15:45:00,3082.9110668688354,3110.299431513411,3045.5299091343213,3075.116926284353,3075.116926284353,0
2024-01-01 15:50:00,3089.6212562884484,3101.4726854328037,3013.1203255907253,3084.5637071967003,3084.5637071967003,0
2024-01-01 15:55:00,3035.7095685867616,3124.4696006834097,3035.7095685867616,3124.4696006834097,3124.4696006834097,0
2024-01-01 16:00:00,3050.881501883458,3121.535150987852,3043.760654075014,3121.535150987852,3121.535150987852,0
2024-01-01 16:05:00,3041.5130651776185,3119.736168349947,3028.7491279690353,3107.0443463528936,3107.0443463528936,0
2024-01-01 16:10:00,3079.9377516298587,3091.4942340494144,3027.9938960847253,3039.1809399899034,3039.1809399899034,0
2024-01-01 16:15:00,3018.243769150061,3059.579158351179,3018.243769150061,3025.2255693619913,3025.2255693619913,0
2024-01-01 16:20:00,3014.0462749450867,3079.096935262721,3014.0462749450867,3033.5249852174998,3033.5249852174998,0
2024-01-01 16:25:00,3089.413097968222,3089.8372852026196,3064.0461938087165,3089.8372852026196,3089.8372852026196,0
2024-01-01 16:30:00,3108.4176874294913,3119.346164117878,3010.2815821295453,3040.031254156396,3040.031254156396,0
2024-01-01 16:35:00,3035.244076846113,3085.1307116251273,3007.164034901796,3034.159443815005,3034.159443815005,0
2024-01-01 16:40:00,3065.7022647825856,3104.87598814241,3017.380950616737,3017.380950616737,3017.380950616737,0
2024-01-01 16:45:00,3007.60702231046,3061.856096050981,3007.60702231046,3046.8028820843992,3046.8028820843992,0
2024-01-01 16:50:00,3067.9372096293355,3069.8178908088607,3025.2288353583754,3029.52599216561,3029.52599216561,0
2024-01-01 16:55:00,3114.364500680168,3114.364500680168,3037.098685211579,3053.1233576864415,3053.1233576864415,0
2024-01-01 17:00:00,3041.6404728636617,3117.5082770289796,3021.8836092627084,3117.5082770289796,3117.5082770289796,0
2024-01-01 17:05:00,3091.251878250659,3107.6534889361656,3024.3912183430193,3107.6534889361656,3107.6534889361656,0
2024-01-01 17:10:00,3065.43333437156,3065.827046529098,3008.983852736611,3065.827046529098,3065.827046529098,0
2024-01-01 17:15:00,3080.1995866687716,3103.608105303254,3072.091254169483,3103.608105303254,3103.608105303254,0
2024-01-01 17:20:00,3029.103609023923,3117.148463179242,3029.103609023923,3029.7575662882346,3029.7575662882346,0
2024-01-01 17:25:00,3029.6079897501313,3070.3144111468014,3029.6079897501313,3070.3144111468014,3070.3144111468014,0
2024-01-01 17:30:00,3058.3972847113087,3093.4786019196254,3017.5137506811034,3070.694479933763,3070.694479933763,0
2024-01-01 17:35:00,3048.133121056113,3075.400222669367,3031.51218315002,3075.400222669367,3075.400222669367,0
2024-01-01 17:40:00,3029.249211374209,3108.407524642478,3022.494087762872,3078.575548580339,3078.575548580339,0
2024-01-01 17:45:00,3080.476891245895,3080.476891245895,3007.0543987786878,3073.153726477768,3073.153726477768,0
2024-01-01 17:50:00,3110.675708343175,3117.8655053634225,3021.9317910733275,3117.8655053634225,3117.8655053634225,0
2024-01-01 17:55:00,3027.13491554789,3071.524230876275,3027.13491554789,3071.524230876275,3071.524230876275,0
2024-01-01 18:00:00,3054.2104575720937,3090.2738896080823,3051.128241201971,3090.2738896080823,3090.2738896080823,0
2024-01-01 18:05:00,3074.9526395978382,3089.685001015161,3037.9678731566173,3037.9678731566173,3037.9678731566173,0
2024-01-01 18:10:00,3028.103893297158,3060.0222972582883,3013.289925758449,3042.9895119086723,3042.9895119086723,0
2024-01-01 18:15:00,3067.363391176251,3086.0277473127926,3044.3686153473977,3044.3686153473977,3044.3686153473977,0
2024-01-01 18:20:00,3033.2306839917483,3114.5618190397745,3029.025273752019,3043.871436703315,3043.871436703315,0
2024-01-01 18:25:00,3080.780533400003,3115.8887999637577,3016.6628257906477,3016.6628257906477,3016.6628257906477,0
2024-01-01 18:30:00,3008.554344080958,3085.1102593407104,3004.913922615394,3085.1102593407104,3085.1102593407104,0
2024-01-01 18:35:00,3088.885705145289,3088.885705145289,3007.823539719291,3009.269722267924,3009.269722267924,0
2024-01-01 18:40:00,3092.1187352121046,3092.1187352121046,3039.6261391291405,3065.8327436777336,3065.8327436777336,0
2024-01-01 18:45:00,3108.8272979608473,3111.483797769826,3006.456554029315,3006.456554029315,3006.456554029315,0
2024-01-01 18:50:00,3048.0491980342845,3112.442325057107,3048.0491980342845,3112.442325057107,3112.442325057107,0
2024-01-01 18:55:00,3008.305069816423,3098.823829394047,3008.305069816423,3045.435264537684,3045.435264537684,0
2024-01-01 19:00:00,3113.634642332668,3113.634642332668,3031.3699548390637,3100.6872109273318,3100.6872109273318,0
2024-01-01 19:05:00,3078.4326710418263,3104.3974737855947,3034.79734370267,3095.8792958565746,3095.8792958565746,0
2024-01-01 19:10:00,3056.0169619898534,3115.353213721576,3011.2021211764386,3011.2021211764386,3011.2021211764386,0
2024-01-01 19:15:00,3064.063964598822,3106.719615855577,3045.324799021771,3045.324799021771,3045.324799021771,0
2024-01-01 19:20:00,3034.451867413899,3107.9767441377317,3016.859498294967,3016.859498294967,3016.859498294967,0
2024-01-01 19:25:00,3018.579266332424,3117.6862613630547,3018.579266332424,3098.1187062190825,3098.1187062190825,0
2024-01-01 19:30:00,3064.2487755603083,3079.204478140966,3035.0025261954056,3068.9491917338164,3068.9491917338164,0
2024-01-01 19:35:00,3081.8931254233667,3105.309106277339,3014.8729387025737,3085.0210839003385,3085.0210839003385,0
2024-01-01 19:40:00,3018.2859005057603,3100.460834588224,3007.2551996632915,3007.2551996632915,3007.2551996632915,0
2024-01-01 19:45:00,3034.4192674232722,3087.601438855726,3018.1158663438378,3076.069399995047,3076.069399995047,0
2024-01-01 19:50:00,3083.790492066657,3116.987884592892,3051.486781418473,3051.486781418473,3051.486781418473,0
2024-01-01 19:55:00,3083.869827588244,3114.828896013063,3033.6877447676047,3101.1560546830715,3101.1560546830715,0
2024-01-01 20:00:00,3005.12798568258,3093.8375224945976,3005.12798568258,3034.455410224353,3034.455410224353,0
2024-01-01 20:05:00,3032.7868133821357,3114.7382800628907,3009.537474865971,3009.537474865971,3009.537474865971,0
