,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:30:00,59198.831259145656,59198.831259145656,59198.831259145656,59198.831259145656,59198.831259145656,0
2024-01-01 00:31:00,59078.67474001865,59078.67474001865,59078.67474001865,59078.67474001865,59078.67474001865,0
2024-01-01 00:32:00,59196.69550619893,59196.69550619893,59196.69550619893,59196.69550619893,59196.69550619893,0
2024-01-01 00:33:00,59001.24244733587,59001.24244733587,59001.24244733587,59001.24244733587,59001.24244733587,0
2024-01-01 00:34:00,58942.66651922318,58942.66651922318,58942.66651922318,58942.66651922318,58942.66651922318,0
2024-01-01 00:35:00,59185.605257916206,59185.605257916206,59185.605257916206,59185.605257916206,59185.605257916206,0
2024-01-01 00:36:00,58977.94598133811,58977.94598133811,58977.94598133811,58977.94598133811,58977.94598133811,0
2024-01-01 00:37:00,59172.67472017103,59172.67472017103,59172.67472017103,59172.67472017103,59172.67472017103,0
2024-01-01 00:38:00,59015.31280233985,59015.31280233985,59015.31280233985,59015.31280233985,59015.31280233985,0
2024-01-01 00:39:00,59012.42197506231,59012.42197506231,59012.42197506231,59012.42197506231,59012.42197506231,0
2024-01-01 00:40:00,59275.32700074526,59275.32700074526,59275.32700074526,59275.32700074526,59275.32700074526,0
2024-01-01 00:41:00,58876.95967148249,58876.95967148249,58876.95967148249,58876.95967148249,58876.95967148249,0
2024-01-01 00:42:00,59226.15287099326,59226.15287099326,59226.15287099326,59226.15287099326,59226.15287099326,0
2024-01-01 00:43:00,59090.757131509614,59090.757131509614,59090.757131509614,59090.757131509614,59090.757131509614,0
2024-01-01 00:44:00,58891.250323858556,58891.250323858556,58891.250323858556,58891.250323858556,58891.250323858556,0
2024-01-01 00:45:00,59232.62816260805,59232.62816260805,59232.62816260805,59232.62816260805,59232.62816260805,0
2024-01-01 00:46:00,59013.81146199906,59013.81146199906,59013.81146199906,59013.81146199906,59013.81146199906,0
2024-01-01 00:47:00,58990.56896885099,58990.56896885099,58990.56896885099,58990.56896885099,58990.56896885099,0
2024-01-01 00:48:00,58918.62970311301,58918.62970311301,58918.62970311301,58918.62970311301,58918.62970311301,0
2024-01-01 00:49:00,58999.90334694323,58999.90334694323,58999.90334694323,58999.90334694323,58999.90334694323,0
2024-01-01 00:50:00,58868.37420726948,58868.37420726948,58868.37420726948,58868.37420726948,58868.37420726948,0
2024-01-01 00:51:00,58869.71788283169,58869.71788283169,58869.71788283169,58869.71788283169,58869.71788283169,0
2024-01-01 00:52:00,59040.38844918105,59040.38844918105,59040.38844918105,59040.38844918105,59040.38844918105,0
2024-01-01 00:53:00,59027.94950121461,59027.94950121461,59027.94950121461,59027.94950121461,59027.94950121461,0
2024-01-01 00:54:00,59174.4081842784,59174.4081842784,59174.4081842784,59174.4081842784,59174.4081842784,0
2024-01-01 00:55:00,58983.306941006056,58983.306941006056,58983.306941006056,58983.306941006056,58983.306941006056,0
2024-01-01 00:56:00,59283.26108359289,59283.26108359289,59283.26108359289,59283.26108359289,59283.26108359289,0
2024-01-01 00:57:00,58855.53356164615,58855.53356164615,58855.53356164615,58855.53356164615,58855.53356164615,0
2024-01-01 00:58:00,59293.78220490768,59293.78220490768,59293.78220490768,59293.78220490768,59293.78220490768,0
2024-01-01 00:59:00,58889.741815493144,58889.741815493144,58889.741815493144,58889.741815493144,58889.741815493144,0
2024-01-01 01:00:00,58994.806339239054,58994.806339239054,58994.806339239054,58994.806339239054,58994.806339239054,0
2024-01-01 01:01:00,59285.05021830852,59285.05021830852,59285.05021830852,59285.05021830852,59285.05021830852,0
2024-01-01 01:02:00,59068.52288195456,59068.52288195456,59068.52288195456,59068.52288195456,59068.52288195456,0
2024-01-01 01:03:00,59228.323237829696,59228.323237829696,59228.323237829696,59228.323237829696,59228.323237829696,0
2024-01-01 01:04:00,58919.517581915105,58919.517581915105,58919.517581915105,58919.517581915105,58919.517581915105,0
2024-01-01 01:05:00,59200.300480867314,59200.300480867314,59200.300480867314,59200.300480867314,59200.300480867314,0
2024-01-01 01:06:00,58849.584269995255,58849.584269995255,58849.584269995255,58849.584269995255,58849.584269995255,0
2024-01-01 01:07:00,58927.83748197343,58927.83748197343,58927.83748197343,58927.83748197343,58927.83748197343,0
2024-01-01 01:08:00,59252.36603227747,59252.36603227747,59252.36603227747,59252.36603227747,59252.36603227747,0
2024-01-01 01:09:00,59308.591691665955,59308.591691665955,59308.591691665955,59308.591691665955,59308.591691665955,0
2024-01-01 01:10:00,58998.042939864776,58998.042939864776,58998.042939864776,58998.042939864776,58998.042939864776,0
2024-01-01 01:11:00,58843.85694435867,58843.85694435867,58843.85694435867,58843.85694435867,58843.85694435867,0
2024-01-01 01:12:00,58849.90756830923,58849.90756830923,58849.90756830923,58849.90756830923,58849.90756830923,0
2024-01-01 01:13:00,58976.7465709807,58976.7465709807,58976.7465709807,58976.7465709807,58976.7465709807,0
2024-01-01 01:14:00,58860.34513502743,58860.34513502743,58860.34513502743,58860.34513502743,58860.34513502743,0
2024-01-01 01:15:00,58816.644699096985,58816.644699096985,58816.644699096985,58816.644699096985,58816.644699096985,0
2024-01-01 01:16:00,59082.94876090344,59082.94876090344,59082.94876090344,59082.94876090344,59082.94876090344,0
2024-01-01 01:17:00,58803.31812429234,58803.31812429234,58803.31812429234,58803.31812429234,58803.31812429234,0
2024-01-01 01:18:00,59215.45412773139,59215.45412773139,59215.45412773139,59215.45412773139,59215.45412773139,0
2024-01-01 01:19:00,58829.45917332335,58829.45917332335,58829.45917332335,58829.45917332335,58829.45917332335,0
2024-01-01 01:20:00,58904.897292431575,58904.897292431575,58904.897292431575,58904.897292431575,58904.897292431575,0
2024-01-01 01:21:00,58879.82231510522,58879.82231510522,58879.82231510522,58879.82231510522,58879.82231510522,0
2024-01-01 01:22:00,58805.52162264124,58805.52162264124,58805.52162264124,58805.52162264124,58805.52162264124,0
2024-01-01 01:23:00,58977.10068869427,58977.10068869427,58977.10068869427,58977.10068869427,58977.10068869427,0
2024-01-01 01:24:00,59100.48096222192,59100.48096222192,59100.48096222192,59100.48096222192,59100.48096222192,0
2024-01-01 01:25:00,58822.178995027876,58822.178995027876,58822.178995027876,58822.178995027876,58822.178995027876,0
2024-01-01 01:26:00,58874.29048938451,58874.29048938451,58874.29048938451,58874.29048938451,58874.29048938451,0
2024-01-01 01:27:00,59216.29072987702,59216.29072987702,59216.29072987702,59216.29072987702,59216.29072987702,0
2024-01-01 01:28:00,59103.824865904564,59103.824865904564,59103.824865904564,59103.824865904564,59103.824865904564,0
2024-01-01 01:29:00,59169.427210485126,59169.427210485126,59169.427210485126,59169.427210485126,59169.427210485126,0
2024-01-01 01:30:00,58865.455087980044,58865.455087980044,58865.455087980044,58865.455087980044,58865.455087980044,0
2024-01-01 01:31:00,59365.48264352994,59365.48264352994,59365.48264352994,59365.48264352994,59365.48264352994,0
2024-01-01 01:32:00,59112.24347078722,59112.24347078722,59112.24347078722,59112.24347078722,59112.24347078722,0
2024-01-01 01:33:00,59168.856696441886,59168.856696441886,59168.856696441886,59168.856696441886,59168.856696441886,0
2024-01-01 01:34:00,59319.64614131251,59319.64614131251,59319.64614131251,59319.64614131251,59319.64614131251,0
2024-01-01 01:35:00,59334.34853808462,59334.34853808462,59334.34853808462,59334.34853808462,59334.34853808462,0
2024-01-01 01:36:00,59186.208720645176,59186.208720645176,59186.208720645176,59186.208720645176,59186.208720645176,0
2024-01-01 01:37:00,58750.003908837265,58750.003908837265,58750.003908837265,58750.003908837265,58750.003908837265,0
2024-01-01 01:38:00,59041.2848096448,59041.2848096448,59041.2848096448,59041.2848096448,59041.2848096448,0
2024-01-01 01:39:00,59150.37037596864,59150.37037596864,59150.37037596864,59150.37037596864,59150.37037596864,0
2024-01-01 01:40:00,59340.45080300915,59340.45080300915,59340.45080300915,59340.45080300915,59340.45080300915,0
2024-01-01 01:41:00,59301.51435313382,59301.51435313382,59301.51435313382,59301.51435313382,59301.51435313382,0
2024-01-01 01:42:00,59016.26739980874,59016.26739980874,59016.26739980874,59016.26739980874,59016.26739980874,0
2024-01-01 01:43:00,59339.79361391906,59339.79361391906,59339.79361391906,59339.79361391906,59339.79361391906,0
2024-01-01 01:44:00,59129.137270398736,59129.137270398736,59129.137270398736,59129.137270398736,59129.137270398736,0
2024-01-01 01:45:00,59068.138815291015,59068.138815291015,59068.138815291015,59068.138815291015,59068.138815291015,0
2024-01-01 01:46:00,58887.44892650034,58887.44892650034,58887.44892650034,58887.44892650034,58887.44892650034,0
2024-01-01 01:47:00,59008.00395660069,59008.00395660069,59008.00395660069,59008.00395660069,59008.00395660069,0
2024-01-01 01:48:00,59183.55693250383,59183.55693250383,59183.55693250383,59183.55693250383,59183.55693250383,0
2024-01-01 01:49:00,59081.700002099795,59081.700002099795,59081.700002099795,59081.700002099795,59081.700002099795,0
2024-01-01 01:50:00,59093.33659002938,59093.33659002938,59093.33659002938,59093.33659002938,59093.33659002938,0
2024-01-01 01:51:00,59280.02816350504,59280.02816350504,59280.02816350504,59280.02816350504,59280.02816350504,0
2024-01-01 01:52:00,58895.53920813936,58895.53920813936,58895.53920813936,58895.53920813936,58895.53920813936,0
2024-01-01 01:53:00,59166.68292896155,59166.68292896155,59166.68292896155,59166.68292896155,59166.68292896155,0
2024-01-01 01:54:00,59239.30061084884,59239.30061084884,59239.30061084884,59239.30061084884,59239.30061084884,0
2024-01-01 01:55:00,58884.98774034252,58884.98774034252,58884.98774034252,58884.98774034252,58884.98774034252,0
2024-01-01 01:56:00,59364.26457698258,59364.26457698258,59364.26457698258,59364.26457698258,59364.26457698258,0
2024-01-01 01:57:00,59113.140483118965,59113.140483118965,59113.140483118965,59113.140483118965,59113.140483118965,0
2024-01-01 01:58:00,59305.929533070586,59305.929533070586,59305.929533070586,59305.929533070586,59305.929533070586,0
2024-01-01 01:59:00,58992.90745058633,58992.90745058633,58992.90745058633,58992.90745058633,58992.90745058633,0
2024-01-01 02:00:00,59120.883725955864,59120.883725955864,59120.883725955864,59120.883725955864,59120.883725955864,0
2024-01-01 02:01:00,59298.32235351758,59298.32235351758,59298.32235351758,59298.32235351758,59298.32235351758,0
2024-01-01 02:02:00,59271.302547784995,59271.302547784995,59271.302547784995,59271.302547784995,59271.302547784995,0
2024-01-01 02:03:00,59243.02777449322,59243.02777449322,59243.02777449322,59243.02777449322,59243.02777449322,0
2024-01-01 02:04:00,59074.15376086099,59074.15376086099,59074.15376086099,59074.15376086099,59074.15376086099,0
2024-01-01 02:05:00,58872.0122327449,58872.0122327449,58872.0122327449,58872.0122327449,58872.0122327449,0
2024-01-01 02:06:00,59275.45979079967,59275.45979079967,59275.45979079967,59275.45979079967,59275.45979079967,0
2024-01-01 02:07:00,59285.49887830831,59285.49887830831,59285.49887830831,59285.49887830831,59285.49887830831,0
2024-01-01 02:08:00,58758.03789160314,58758.03789160314,58758.03789160314,58758.03789160314,58758.03789160314,0
2024-01-01 02:09:00,59365.48180608825,59365.48180608825,59365.48180608825,59365.48180608825,59365.48180608825,0
2024-01-01 02:10:00,59083.10438627384,59083.10438627384,59083.10438627384,59083.10438627384,59083.10438627384,0
2024-01-01 02:11:00,58813.75335468471,58813.75335468471,58813.75335468471,58813.75335468471,58813.75335468471,0
2024-01-01 02:12:00,58888.10551046528,58888.10551046528,58888.10551046528,58888.10551046528,58888.10551046528,0
2024-01-01 02:13:00,58884.1865519587,58884.1865519587,58884.1865519587,58884.1865519587,58884.1865519587,0
2024-01-01 02:14:00,58833.72835040798,58833.72835040798,58833.72835040798,58833.72835040798,58833.72835040798,0
2024-01-01 02:15:00,58933.50053761403,58933.50053761403,58933.50053761403,58933.50053761403,58933.50053761403,0
2024-01-01 02:16:00,59079.55559964451,59079.55559964451,59079.55559964451,59079.55559964451,59079.55559964451,0
2024-01-01 02:17:00,59034.2395223369,59034.2395223369,59034.2395223369,59034.2395223369,59034.2395223369,0
2024-01-01 02:18:00,59010.33525359138,59010.33525359138,59010.33525359138,59010.33525359138,59010.33525359138,0
2024-01-01 02:19:00,58711.530077298215,58711.530077298215,58711.530077298215,58711.530077298215,58711.530077298215,0
2024-01-01 02:20:00,58721.82649799563,58721.82649799563,58721.82649799563,58721.82649799563,58721.82649799563,0
2024-01-01 02:21:00,59081.14975809285,59081.14975809285,59081.14975809285,59081.14975809285,59081.14975809285,0
2024-01-01 02:22:00,58786.43030142647,58786.43030142647,58786.43030142647,58786.43030142647,58786.43030142647,0
2024-01-01 02:23:00,59276.477154547254,59276.477154547254,59276.477154547254,59276.477154547254,59276.477154547254,0
2024-01-01 02:24:00,59013.2350126611,59013.2350126611,59013.2350126611,59013.2350126611,59013.2350126611,0
2024-01-01 02:25:00,59024.62278328522,59024.62278328522,59024.62278328522,59024.62278328522,59024.62278328522,0
2024-01-01 02:26:00,59090.18667280224,59090.18667280224,59090.18667280224,59090.18667280224,59090.18667280224,0
2024-01-01 02:27:00,58825.985847557975,58825.985847557975,58825.985847557975,58825.985847557975,58825.985847557975,0
2024-01-01 02:28:00,58902.89660258137,58902.89660258137,58902.89660258137,58902.89660258137,58902.89660258137,0
2024-01-01 02:29:00,58659.63435793423,58659.63435793423,58659.63435793423,58659.63435793423,58659.63435793423,0
2024-01-01 02:30:00,59023.601656231214,59023.601656231214,59023.601656231214,59023.601656231214,59023.601656231214,0
2024-01-01 02:31:00,59152.91651307737,59152.91651307737,59152.91651307737,59152.91651307737,59152.91651307737,0
2024-01-01 02:32:00,59135.72170513339,59135.72170513339,59135.72170513339,59135.72170513339,59135.72170513339,0
2024-01-01 02:33:00,59005.24102144123,59005.24102144123,59005.24102144123,59005.24102144123,59005.24102144123,0
2024-01-01 02:34:00,58921.99286649474,58921.99286649474,58921.99286649474,58921.99286649474,58921.99286649474,0
2024-01-01 02:35:00,59073.90510720097,59073.90510720097,59073.90510720097,59073.90510720097,59073.90510720097,0
2024-01-01 02:36:00,59408.59432247616,59408.59432247616,59408.59432247616,59408.59432247616,59408.59432247616,0
2024-01-01 02:37:00,59413.370099911575,59413.370099911575,59413.370099911575,59413.370099911575,59413.370099911575,0
2024-01-01 02:38:00,58937.079718953544,58937.079718953544,58937.079718953544,58937.079718953544,58937.079718953544,0
2024-01-01 02:39:00,58915.01478365837,58915.01478365837,58915.01478365837,58915.01478365837,58915.01478365837,0
2024-01-01 02:40:00,59340.71501863388,59340.71501863388,59340.71501863388,59340.71501863388,59340.71501863388,0
2024-01-01 02:41:00,58956.78873081696,58956.78873081696,58956.78873081696,58956.78873081696,58956.78873081696,0
2024-01-01 02:42:00,59338.65320950415,59338.65320950415,59338.65320950415,59338.65320950415,59338.65320950415,0
2024-01-01 02:43:00,59279.51965027505,59279.51965027505,59279.51965027505,59279.51965027505,59279.51965027505,0
2024-01-01 02:44:00,58939.927212323804,58939.927212323804,58939.927212323804,58939.927212323804,58939.927212323804,0
2024-01-01 02:45:00,58823.68404430372,58823.68404430372,58823.68404430372,58823.68404430372,58823.68404430372,0
2024-01-01 02:46:00,58806.54749039439,58806.54749039439,58806.54749039439,58806.54749039439,58806.54749039439,0
2024-01-01 02:47:00,58957.02898832211,58957.02898832211,58957.02898832211,58957.02898832211,58957.02898832211,0
2024-01-01 02:48:00,58839.463502060826,58839.463502060826,58839.463502060826,58839.463502060826,58839.463502060826,0
2024-01-01 02:49:00,59404.20033091341,59404.20033091341,59404.20033091341,59404.20033091341,59404.20033091341,0
2024-01-01 02:50:00,59093.20314616158,59093.20314616158,59093.20314616158,59093.20314616158,59093.20314616158,0
2024-01-01 02:51:00,59232.5891565188,59232.5891565188,59232.5891565188,59232.5891565188,59232.5891565188,0
2024-01-01 02:52:00,58765.13009956997,58765.13009956997,58765.13009956997,58765.13009956997,58765.13009956997,0
2024-01-01 02:53:00,58565.77318867337,58565.77318867337,58565.77318867337,58565.77318867337,58565.77318867337,0
2024-01-01 02:54:00,59126.998617052835,59126.998617052835,59126.998617052835,59126.998617052835,59126.998617052835,0
2024-01-01 02:55:00,58803.38883724121,58803.38883724121,58803.38883724121,58803.38883724121,58803.38883724121,0
2024-01-01 02:56:00,59105.11146604846,59105.11146604846,59105.11146604846,59105.11146604846,59105.11146604846,0
2024-01-01 02:57:00,58862.011705898505,58862.011705898505,58862.011705898505,58862.011705898505,58862.011705898505,0
2024-01-01 02:58:00,58926.33965941819,58926.33965941819,58926.33965941819,58926.33965941819,58926.33965941819,0
2024-01-01 02:59:00,59077.498602314285,59077.498602314285,59077.498602314285,59077.498602314285,59077.498602314285,0
2024-01-01 03:00:00,59191.410711963654,59191.410711963654,59191.410711963654,59191.410711963654,59191.410711963654,0
2024-01-01 03:01:00,59331.703457217576,59331.703457217576,59331.703457217576,59331.703457217576,59331.703457217576,0
2024-01-01 03:02:00,58838.325569631495,58838.325569631495,58838.325569631495,58838.325569631495,58838.325569631495,0
2024-01-01 03:03:00,58987.316918726414,58987.316918726414,58987.316918726414,58987.316918726414,58987.316918726414,0
2024-01-01 03:04:00,59330.15695645371,59330.15695645371,59330.15695645371,59330.15695645371,59330.15695645371,0
2024-01-01 03:05:00,58609.431481661915,58609.431481661915,58609.431481661915,58609.431481661915,58609.431481661915,0
2024-01-01 03:06:00,58996.48521725964,58996.48521725964,58996.48521725964,58996.48521725964,58996.48521725964,0
2024-01-01 03:07:00,59308.44221079458,59308.44221079458,59308.44221079458,59308.44221079458,59308.44221079458,0
2024-01-01 03:08:00,59382.2290062494,59382.2290062494,59382.2290062494,59382.2290062494,59382.2290062494,0
2024-01-01 03:09:00,58569.929141958644,58569.929141958644,58569.929141958644,58569.929141958644,58569.929141958644,0
2024-01-01 03:10:00,58786.93209470358,58786.93209470358,58786.93209470358,58786.93209470358,58786.93209470358,0
2024-01-01 03:11:00,58696.09609554342,58696.09609554342,58696.09609554342,58696.09609554342,58696.09609554342,0
2024-01-01 03:12:00,58838.69879560522,58838.69879560522,58838.69879560522,58838.69879560522,58838.69879560522,0
2024-01-01 03:13:00,58646.12626164095,58646.12626164095,58646.12626164095,58646.12626164095,58646.12626164095,0
2024-01-01 03:14:00,59315.486274349336,59315.486274349336,59315.486274349336,59315.486274349336,59315.486274349336,0
2024-01-01 03:15:00,58877.85887570504,58877.85887570504,58877.85887570504,58877.85887570504,58877.85887570504,0
2024-01-01 03:16:00,58815.64859766064,58815.64859766064,58815.64859766064,58815.64859766064,58815.64859766064,0
2024-01-01 03:17:00,58653.08684232339,58653.08684232339,58653.08684232339,58653.08684232339,58653.08684232339,0
2024-01-01 03:18:00,59347.880797167585,59347.880797167585,59347.880797167585,59347.880797167585,59347.880797167585,0
2024-01-01 03:19:00,59330.91403591758,59330.91403591758,59330.91403591758,59330.91403591758,59330.91403591758,0
2024-01-01 03:20:00,59049.34632053868,59049.34632053868,59049.34632053868,59049.34632053868,59049.34632053868,0
2024-01-01 03:21:00,59313.41661756166,59313.41661756166,59313.41661756166,59313.41661756166,59313.41661756166,0
2024-01-01 03:22:00,59239.77985544782,59239.77985544782,59239.77985544782,59239.77985544782,59239.77985544782,0
2024-01-01 03:23:00,59290.62615526426,59290.62615526426,59290.62615526426,59290.62615526426,59290.62615526426,0
2024-01-01 03:24:00,59102.0505291073,59102.0505291073,59102.0505291073,59102.0505291073,59102.0505291073,0
2024-01-01 03:25:00,59415.6191108631,59415.6191108631,59415.6191108631,59415.6191108631,59415.6191108631,0
2024-01-01 03:26:00,58770.004898835934,58770.004898835934,58770.004898835934,58770.004898835934,58770.004898835934,0
2024-01-01 03:27:00,58930.90102709485,58930.90102709485,58930.90102709485,58930.90102709485,58930.90102709485,0
2024-01-01 03:28:00,58570.5360740219,58570.5360740219,58570.5360740219,58570.5360740219,58570.5360740219,0
2024-01-01 03:29:00,58865.27830630253,58865.27830630253,58865.27830630253,58865.27830630253,58865.27830630253,0
2024-01-01 03:30:00,59013.19553627742,59013.19553627742,59013.19553627742,59013.19553627742,59013.19553627742,0
2024-01-01 03:31:00,58510.52571111367,58510.52571111367,58510.52571111367,58510.52571111367,58510.52571111367,0
2024-01-01 03:32:00,59215.91835832394,59215.91835832394,59215.91835832394,59215.91835832394,59215.91835832394,0
2024-01-01 03:33:00,58905.18910413406,58905.18910413406,58905.18910413406,58905.18910413406,58905.18910413406,0
2024-01-01 03:34:00,59343.624419838045,59343.624419838045,59343.624419838045,59343.624419838045,59343.624419838045,0
2024-01-01 03:35:00,59341.45755326972,59341.45755326972,59341.45755326972,59341.45755326972,59341.45755326972,0
2024-01-01 03:36:00,59180.65291532903,59180.65291532903,59180.65291532903,59180.65291532903,59180.65291532903,0
2024-01-01 03:37:00,59025.99940291734,59025.99940291734,59025.99940291734,59025.99940291734,59025.99940291734,0
2024-01-01 03:38:00,59050.11419219833,59050.11419219833,59050.11419219833,59050.11419219833,59050.11419219833,0
2024-01-01 03:39:00,59271.054231578906,59271.054231578906,59271.054231578906,59271.054231578906,59271.054231578906,0
2024-01-01 03:40:00,59109.99809572034,59109.99809572034,59109.99809572034,59109.99809572034,59109.99809572034,0
2024-01-01 03:41:00,58734.232402558904,58734.232402558904,58734.232402558904,58734.232402558904,58734.232402558904,0
2024-01-01 03:42:00,59166.52186069798,59166.52186069798,59166.52186069798,59166.52186069798,59166.52186069798,0
2024-01-01 03:43:00,58634.96835028188,58634.96835028188,58634.96835028188,58634.96835028188,58634.96835028188,0
2024-01-01 03:44:00,58961.49990639398,58961.49990639398,58961.49990639398,58961.49990639398,58961.49990639398,0
2024-01-01 03:45:00,59143.108746202764,59143.108746202764,59143.108746202764,59143.108746202764,59143.108746202764,0
2024-01-01 03:46:00,58919.40777605423,58919.40777605423,58919.40777605423,58919.40777605423,58919.40777605423,0
2024-01-01 03:47:00,58635.12280161591,58635.12280161591,58635.12280161591,58635.12280161591,58635.12280161591,0
2024-01-01 03:48:00,59078.999256663,59078.999256663,59078.999256663,59078.999256663,59078.999256663,0
2024-01-01 03:49:00,59251.333037900906,59251.333037900906,59251.333037900906,59251.333037900906,59251.333037900906,0
2024-01-01 03:50:00,58978.677439264386,58978.677439264386,58978.677439264386,58978.677439264386,58978.677439264386,0
2024-01-01 03:51:00,58925.59655363436,58925.59655363436,58925.59655363436,58925.59655363436,58925.59655363436,0
2024-01-01 03:52:00,58801.02538703772,58801.02538703772,58801.02538703772,58801.02538703772,58801.02538703772,0
2024-01-01 03:53:00,58988.4714115924,58988.4714115924,58988.4714115924,58988.4714115924,58988.4714115924,0
2024-01-01 03:54:00,58915.80403610726,58915.80403610726,58915.80403610726,58915.80403610726,58915.80403610726,0
2024-01-01 03:55:00,59133.09141943009,59133.09141943009,59133.09141943009,59133.09141943009,59133.09141943009,0
2024-01-01 03:56:00,58550.53319787457,58550.53319787457,58550.53319787457,58550.53319787457,58550.53319787457,0
2024-01-01 03:57:00,58600.5880654415,58600.5880654415,58600.5880654415,58600.5880654415,58600.5880654415,0
2024-01-01 03:58:00,58555.67317441429,58555.67317441429,58555.67317441429,58555.67317441429,58555.67317441429,0
2024-01-01 03:59:00,58497.9752255698,58497.9752255698,58497.9752255698,58497.9752255698,58497.9752255698,0
2024-01-01 04:00:00,59080.60986866109,59080.60986866109,59080.60986866109,59080.60986866109,59080.60986866109,0
2024-01-01 04:01:00,59168.316068804445,59168.316068804445,59168.316068804445,59168.316068804445,59168.316068804445,0
2024-01-01 04:02:00,59108.10958228567,59108.10958228567,59108.10958228567,59108.10958228567,59108.10958228567,0
2024-01-01 04:03:00,58760.10689351834,58760.10689351834,58760.10689351834,58760.10689351834,58760.10689351834,0
2024-01-01 04:04:00,58983.656725505294,58983.656725505294,58983.656725505294,58983.656725505294,58983.656725505294,0
2024-01-01 04:05:00,58887.520192390715,58887.520192390715,58887.520192390715,58887.520192390715,58887.520192390715,0
2024-01-01 04:06:00,59373.32064298994,59373.32064298994,59373.32064298994,59373.32064298994,59373.32064298994,0
2024-01-01 04:07:00,58787.601219684926,58787.601219684926,58787.601219684926,58787.601219684926,58787.601219684926,0
2024-01-01 04:08:00,58585.88860864699,58585.88860864699,58585.88860864699,58585.88860864699,58585.88860864699,0
2024-01-01 04:09:00,58905.68378004005,58905.68378004005,58905.68378004005,58905.68378004005,58905.68378004005,0
2024-01-01 04:10:00,58849.322387386455,58849.322387386455,58849.322387386455,58849.322387386455,58849.322387386455,0
2024-01-01 04:11:00,58823.59444045533,58823.59444045533,58823.59444045533,58823.59444045533,58823.59444045533,0
2024-01-01 04:12:00,58839.612219920346,58839.612219920346,58839.612219920346,58839.612219920346,58839.612219920346,0
