,Open,High,Low,Close,Adj Close,Volume
2024-01-01 01:13:00,3093.9726288343704,3093.9726288343704,3093.9726288343704,3093.9726288343704,3093.9726288343704,0
2024-01-01 01:14:00,3087.3770069323205,3087.3770069323205,3087.3770069323205,3087.3770069323205,3087.3770069323205,0
2024-01-01 01:15:00,3084.8889347385443,3084.8889347385443,3084.8889347385443,3084.8889347385443,3084.8889347385443,0
2024-01-01 01:16:00,3099.917406127309,3099.917406127309,3099.917406127309,3099.917406127309,3099.917406127309,0
2024-01-01 01:17:00,3084.0984594244655,3084.0984594244655,3084.0984594244655,3084.0984594244655,3084.0984594244655,0
2024-01-01 01:18:00,3107.3668165548283,3107.3668165548283,3107.3668165548283,3107.3668165548283,3107.3668165548283,0
2024-01-01 01:19:00,3085.538477274343,3085.538477274343,3085.538477274343,3085.538477274343,3085.538477274343,0
2024-01-01 01:20:00,3089.7822128904563,3089.7822128904563,3089.7822128904563,3089.7822128904563,3089.7822128904563,0
2024-01-01 01:21:00,3088.34674885869,3088.34674885869,3088.34674885869,3088.34674885869,3088.34674885869,0
2024-01-01 01:22:00,3084.129827891513,3084.129827891513,3084.129827891513,3084.129827891513,3084.129827891513,0
2024-01-01 01:23:00,3093.8056369562523,3093.8056369562523,3093.8056369562523,3093.8056369562523,3093.8056369562523,0
2024-01-01 01:24:00,3100.758022213185,3100.758022213185,3100.758022213185,3100.758022213185,3100.758022213185,0
2024-01-01 01:25:00,3085.0149958600655,3085.0149958600655,3085.0149958600655,3085.0149958600655,3085.0149958600655,0
2024-01-01 01:26:00,3087.9406151018093,3087.9406151018093,3087.9406151018093,3087.9406151018093,3087.9406151018093,0
2024-01-01 01:27:00,3107.244921488376,3107.244921488376,3107.244921488376,3107.244921488376,3107.244921488376,0
2024-01-01 01:28:00,3100.8721852028243,3100.8721852028243,3100.8721852028243,3100.8721852028243,3100.8721852028243,0
2024-01-01 01:29:00,3104.559821434257,3104.559821434257,3104.559821434257,3104.559821434257,3104.559821434257,0
2024-01-01 01:30:00,3087.3671090650796,3087.3671090650796,3087.3671090650796,3087.3671090650796,3087.3671090650796,0
2024-01-01 01:31:00,3115.5993165587356,3115.5993165587356,3115.5993165587356,3115.5993165587356,3115.5993165587356,0
2024-01-01 01:32:00,3101.2729252914596,3101.2729252914596,3101.2729252914596,3101.2729252914596,3101.2729252914596,0
2024-01-01 01:33:00,3104.4526609671398,3104.4526609671398,3104.4526609671398,3104.4526609671398,3104.4526609671398,0
2024-01-01 01:34:00,3112.952912207372,3112.952912207372,3112.952912207372,3112.952912207372,3112.952912207372,0
2024-01-01 01:35:00,3113.764739552893,3113.764739552893,3113.764739552893,3113.764739552893,3113.764739552893,0
2024-01-01 01:36:00,3105.376371615908,3105.376371615908,3105.376371615908,3105.376371615908,3105.376371615908,0
2024-01-01 01:37:00,3080.7138601041815,3080.7138601041815,3080.7138601041815,3080.7138601041815,3080.7138601041815,0
2024-01-01 01:38:00,3097.151409240495,3097.151409240495,3097.151409240495,3097.151409240495,3097.151409240495,0
2024-01-01 01:39:00,3103.295286366926,3103.295286366926,3103.295286366926,3103.295286366926,3103.295286366926,0
2024-01-01 01:40:00,3114.015109989528,3114.015109989528,3114.015109989528,3114.015109989528,3114.015109989528,0
2024-01-01 01:41:00,3111.7964636999614,3111.7964636999614,3111.7964636999614,3111.7964636999614,3111.7964636999614,0
2024-01-01 01:42:00,3095.662863073465,3095.662863073465,3095.662863073465,3095.662863073465,3095.662863073465,0
2024-01-01 01:43:00,3113.9210452387447,3113.9210452387447,3113.9210452387447,3113.9210452387447,3113.9210452387447,0
2024-01-01 01:44:00,3102.002061203539,3102.002061203539,3102.002061203539,3102.002061203539,3102.002061203539,0
2024-01-01 01:45:00,3098.5371231070208,3098.5371231070208,3098.5371231070208,3098.5371231070208,3098.5371231070208,0
2024-01-01 01:46:00,3088.3107781007943,3088.3107781007943,3088.3107781007943,3088.3107781007943,3088.3107781007943,0
2024-01-01 01:47:00,3095.102445590159,3095.102445590159,3095.102445590159,3095.102445590159,3095.102445590159,0
2024-01-01 01:48:00,3105.001046632489,3105.001046632489,3105.001046632489,3105.001046632489,3105.001046632489,0
2024-01-01 01:49:00,3099.2285203848933,3099.2285203848933,3099.2285203848933,3099.2285203848933,3099.2285203848933,0
2024-01-01 01:50:00,3099.866986999127,3099.866986999127,3099.866986999127,3099.866986999127,3099.866986999127,0
2024-01-01 01:51:00,3110.394639924847,3110.394639924847,3110.394639924847,3110.394639924847,3110.394639924847,0
2024-01-01 01:52:00,3088.6559482556677,3088.6559482556677,3088.6559482556677,3088.6559482556677,3088.6559482556677,0
2024-01-01 01:53:00,3103.9542807361527,3103.9542807361527,3103.9542807361527,3103.9542807361527,3103.9542807361527,0
2024-01-01 01:54:00,3108.0374804839043,3108.0374804839043,3108.0374804839043,3108.0374804839043,3108.0374804839043,0
2024-01-01 01:55:00,3088.003771848578,3088.003771848578,3088.003771848578,3088.003771848578,3088.003771848578,0
2024-01-01 01:56:00,3115.0587645313385,3115.0587645313385,3115.0587645313385,3115.0587645313385,3115.0587645313385,0
2024-01-01 01:57:00,3100.8545794501847,3100.8545794501847,3100.8545794501847,3100.8545794501847,3100.8545794501847,0
2024-01-01 01:58:00,3111.726148714619,3111.726148714619,3111.726148714619,3111.726148714619,3111.726148714619,0
2024-01-01 01:59:00,3094.02563014583,3094.02563014583,3094.02563014583,3094.02563014583,3094.02563014583,0
2024-01-01 02:00:00,3101.235873501471,3101.235873501471,3101.235873501471,3101.235873501471,3101.235873501471,0
2024-01-01 02:01:00,3111.240366688844,3111.240366688844,3111.240366688844,3111.240366688844,3111.240366688844,0
2024-01-01 02:02:00,3109.6952410407607,3109.6952410407607,3109.6952410407607,3109.6952410407607,3109.6952410407607,0
2024-01-01 02:03:00,3108.079359495135,3108.079359495135,3108.079359495135,3108.079359495135,3108.079359495135,0
2024-01-01 02:04:00,3098.5214762640635,3098.5214762640635,3098.5214762640635,3098.5214762640635,3098.5214762640635,0
2024-01-01 02:05:00,3087.0847004458847,3087.0847004458847,3087.0847004458847,3087.0847004458847,3087.0847004458847,0
2024-01-01 02:06:00,3109.855049846322,3109.855049846322,3109.855049846322,3109.855049846322,3109.855049846322,0
2024-01-01 02:07:00,3110.402790101837,3110.402790101837,3110.402790101837,3110.402790101837,3110.402790101837,0
2024-01-01 02:08:00,3080.590731324629,3080.590731324629,3080.590731324629,3080.590731324629,3080.590731324629,0
2024-01-01 02:09:00,3114.8828207777588,3114.8828207777588,3114.8828207777588,3114.8828207777588,3114.8828207777588,0
2024-01-01 02:10:00,3098.9143487740707,3098.9143487740707,3098.9143487740707,3098.9143487740707,3098.9143487740707,0
2024-01-01 02:11:00,3083.682285360235,3083.682285360235,3083.682285360235,3083.682285360235,3083.682285360235,0
2024-01-01 02:12:00,3087.863228653216,3087.863228653216,3087.863228653216,3087.863228653216,3087.863228653216,0
2024-01-01 02:13:00,3087.623006733784,3087.623006733784,3087.623006733784,3087.623006733784,3087.623006733784,0
2024-01-01 02:14:00,3084.754292975861,3084.754292975861,3084.754292975861,3084.754292975861,3084.754292975861,0
2024-01-01 02:15:00,3090.371218946816,3090.371218946816,3090.371218946816,3090.371218946816,3090.371218946816,0
2024-01-01 02:16:00,3098.6016717647813,3098.6016717647813,3098.6016717647813,3098.6016717647813,3098.6016717647813,0
2024-01-01 02:17:00,3096.023571557284,3096.023571557284,3096.023571557284,3096.023571557284,3096.023571557284,0
2024-01-01 02:18:00,3094.6548583207186,3094.6548583207186,3094.6548583207186,3094.6548583207186,3094.6548583207186,0
2024-01-01 02:19:00,3077.7601434207463,3077.7601434207463,3077.7601434207463,3077.7601434207463,3077.7601434207463,0
2024-01-01 02:20:00,3078.3229427726947,3078.3229427726947,3078.3229427726947,3078.3229427726947,3078.3229427726947,0
2024-01-01 02:21:00,3098.598112112968,3098.598112112968,3098.598112112968,3098.598112112968,3098.598112112968,0
2024-01-01 02:22:00,3081.934473379921,3081.934473379921,3081.934473379921,3081.934473379921,3081.934473379921,0
2024-01-01 02:23:00,3109.592383146197,3109.592383146197,3109.592383146197,3109.592383146197,3109.592383146197,0
2024-01-01 02:24:00,3094.7065009107055,3094.7065009107055,3094.7065009107055,3094.7065009107055,3094.7065009107055,0
2024-01-01 02:25:00,3095.330710989184,3095.330710989184,3095.330710989184,3095.330710989184,3095.330710989184,0
2024-01-01 02:26:00,3099.0151185286995,3099.0151185286995,3099.0151185286995,3099.0151185286995,3099.0151185286995,0
2024-01-01 02:27:00,3084.0749163138894,3084.0749163138894,3084.0749163138894,3084.0749163138894,3084.0749163138894,0
2024-01-01 02:28:00,3088.400270060124,3088.400270060124,3088.400270060124,3088.400270060124,3088.400270060124,0
2024-01-01 02:29:00,3074.6431167176816,3074.6431167176816,3074.6431167176816,3074.6431167176816,3074.6431167176816,0
2024-01-01 02:30:00,3095.1797078133295,3095.1797078133295,3095.1797078133295,3095.1797078133295,3095.1797078133295,0
2024-01-01 02:31:00,3102.4644214554455,3102.4644214554455,3102.4644214554455,3102.4644214554455,3102.4644214554455,0
2024-01-01 02:32:00,3101.4744223750936,3101.4744223750936,3101.4744223750936,3101.4744223750936,3101.4744223750936,0
2024-01-01 02:33:00,3094.086874349529,3094.086874349529,3094.086874349529,3094.086874349529,3094.086874349529,0
2024-01-01 02:34:00,3089.366743181966,3089.366743181966,3089.366743181966,3089.366743181966,3089.366743181966,0
2024-01-01 02:35:00,3097.92705926375,3097.92705926375,3097.92705926375,3097.92705926375,3097.92705926375,0
2024-01-01 02:36:00,3116.8096242860465,3116.8096242860465,3116.8096242860465,3116.8096242860465,3116.8096242860465,0
2024-01-01 02:37:00,3117.0605672040224,3117.0605672040224,3117.0605672040224,3117.0605672040224,3117.0605672040224,0
2024-01-01 02:38:00,3090.1435518051903,3090.1435518051903,3090.1435518051903,3090.1435518051903,3090.1435518051903,0
2024-01-01 02:39:00,3088.8791920072717,3088.8791920072717,3088.8791920072717,3088.8791920072717,3088.8791920072717,0
2024-01-01 02:40:00,3112.9013121294265,3112.9013121294265,3112.9013121294265,3112.9013121294265,3112.9013121294265,0
2024-01-01 02:41:00,3091.200767172987,3091.200767172987,3091.200767172987,3091.200767172987,3091.200767172987,0
2024-01-01 02:42:00,3112.7472788755285,3112.7472788755285,3112.7472788755285,3112.7472788755285,3112.7472788755285,0
2024-01-01 02:43:00,3109.389060049537,3109.389060049537,3109.389060049537,3109.389060049537,3109.389060049537,0
2024-01-01 02:44:00,3090.1926204691513,3090.1926204691513,3090.1926204691513,3090.1926204691513,3090.1926204691513,0
2024-01-01 02:45:00,3083.609270342545,3083.609270342545,3083.609270342545,3083.609270342545,3083.609270342545,0
2024-01-01 02:46:00,3082.6228728275623,3082.6228728275623,3082.6228728275623,3082.6228728275623,3082.6228728275623,0
2024-01-01 02:47:00,3091.102407252145,3091.102407252145,3091.102407252145,3091.102407252145,3091.102407252145,0
2024-01-01 02:48:00,3084.444957625559,3084.444957625559,3084.444957625559,3084.444957625559,3084.444957625559,0
2024-01-01 02:49:00,3116.3167017371798,3116.3167017371798,3116.3167017371798,3116.3167017371798,3116.3167017371798,0
2024-01-01 02:50:00,3098.7362324677083,3098.7362324677083,3098.7362324677083,3098.7362324677083,3098.7362324677083,0
2024-01-01 02:51:00,3106.5881501038825,3106.5881501038825,3106.5881501038825,3106.5881501038825,3106.5881501038825,0
2024-01-01 02:52:00,3080.1731321976963,3080.1731321976963,3080.1731321976963,3080.1731321976963,3080.1731321976963,0
2024-01-01 02:53:00,3068.8976397850415,3068.8976397850415,3068.8976397850415,3068.8976397850415,3068.8976397850415,0
2024-01-01 02:54:00,3100.5695976684246,3100.5695976684246,3100.5695976684246,3100.5695976684246,3100.5695976684246,0
2024-01-01 02:55:00,3082.277667006837,3082.277667006837,3082.277667006837,3082.277667006837,3082.277667006837,0
2024-01-01 02:56:00,3099.2959867455706,3099.2959867455706,3099.2959867455706,3099.2959867455706,3099.2959867455706,0
2024-01-01 02:57:00,3085.5504262484424,3085.5504262484424,3085.5504262484424,3085.5504262484424,3085.5504262484424,0
2024-01-01 02:58:00,3089.163806985944,3089.163806985944,3089.163806985944,3089.163806985944,3089.163806985944,0
2024-01-01 02:59:00,3097.68019043367,3097.68019043367,3097.68019043367,3097.68019043367,3097.68019043367,0
2024-01-01 03:00:00,3104.0936002328763,3104.0936002328763,3104.0936002328763,3104.0936002328763,3104.0936002328763,0
2024-01-01 03:01:00,3111.9964837284683,3111.9964837284683,3111.9964837284683,3111.9964837284683,3111.9964837284683,0
2024-01-01 03:02:00,3084.120233618378,3084.120233618378,3084.120233618378,3084.120233618378,3084.120233618378,0
2024-01-01 03:03:00,3092.513677683088,3092.513677683088,3092.513677683088,3092.513677683088,3092.513677683088,0
2024-01-01 03:04:00,3111.8529296948545,3111.8529296948545,3111.8529296948545,3111.8529296948545,3111.8529296948545,0
2024-01-01 03:05:00,3071.140834293338,3071.140834293338,3071.140834293338,3071.140834293338,3071.140834293338,0
2024-01-01 03:06:00,3092.9756593853326,3092.9756593853326,3092.9756593853326,3092.9756593853326,3092.9756593853326,0
2024-01-01 03:07:00,3110.5699924202004,3110.5699924202004,3110.5699924202004,3110.5699924202004,3110.5699924202004,0
2024-01-01 03:08:00,3114.717000867607,3114.717000867607,3114.717000867607,3114.717000867607,3114.717000867607,0
2024-01-01 03:09:00,3068.8364193232196,3068.8364193232196,3068.8364193232196,3068.8364193232196,3068.8364193232196,0
2024-01-01 03:10:00,3081.0690550188833,3081.0690550188833,3081.0690550188833,3081.0690550188833,3081.0690550188833,0
2024-01-01 03:11:00,3075.922534887543,3075.922534887543,3075.922534887543,3075.922534887543,3075.922534887543,0
2024-01-01 03:12:00,3083.954758054866,3083.954758054866,3083.954758054866,3083.954758054866,3083.954758054866,0
2024-01-01 03:13:00,3073.0636370061566,3073.0636370061566,3073.0636370061566,3073.0636370061566,3073.0636370061566,0
2024-01-01 03:14:00,3110.8361705314346,3110.8361705314346,3110.8361705314346,3110.8361705314346,3110.8361705314346,0
2024-01-01 03:15:00,3086.1094653199234,3086.1094653199234,3086.1094653199234,3086.1094653199234,3086.1094653199234,0
2024-01-01 03:16:00,3082.578755785268,3082.578755785268,3082.578755785268,3082.578755785268,3082.578755785268,0
2024-01-01 03:17:00,3073.3833297349797,3073.3833297349797,3073.3833297349797,3073.3833297349797,3073.3833297349797,0
2024-01-01 03:18:00,3112.5898290131236,3112.5898290131236,3112.5898290131236,3112.5898290131236,3112.5898290131236,0
2024-01-01 03:19:00,3111.612869167484,3111.612869167484,3111.612869167484,3111.612869167484,3111.612869167484,0
2024-01-01 03:20:00,3095.6979264641636,3095.6979264641636,3095.6979264641636,3095.6979264641636,3095.6979264641636,0
2024-01-01 03:21:00,3110.5873578845576,3110.5873578845576,3110.5873578845576,3110.5873578845576,3110.5873578845576,0
2024-01-01 03:22:00,3106.4113722005027,3106.4113722005027,3106.4113722005027,3106.4113722005027,3106.4113722005027,0
2024-01-01 03:23:00,3109.2633674989947,3109.2633674989947,3109.2633674989947,3109.2633674989947,3109.2633674989947,0
2024-01-01 03:24:00,3098.597996517497,3098.597996517497,3098.597996517497,3098.597996517497,3098.597996517497,0
2024-01-01 03:25:00,3116.28169593661,3116.28169593661,3116.28169593661,3116.28169593661,3116.28169593661,0
2024-01-01 03:26:00,3079.8164261830425,3079.8164261830425,3079.8164261830425,3079.8164261830425,3079.8164261830425,0
2024-01-01 03:27:00,3088.8803757197593,3088.8803757197593,3088.8803757197593,3088.8803757197593,3088.8803757197593,0
2024-01-01 03:28:00,3068.5183390781076,3068.5183390781076,3068.5183390781076,3068.5183390781076,3068.5183390781076,0
2024-01-01 03:29:00,3085.1383318893313,3085.1383318893313,3085.1383318893313,3085.1383318893313,3085.1383318893313,0
2024-01-01 03:30:00,3093.469850922021,3093.469850922021,3093.469850922021,3093.469850922021,3093.469850922021,0
2024-01-01 03:31:00,3065.074563551521,3065.074563551521,3065.074563551521,3065.074563551521,3065.074563551521,0
2024-01-01 03:32:00,3104.8761622362554,3104.8761622362554,3104.8761622362554,3104.8761622362554,3104.8761622362554,0
2024-01-01 03:33:00,3087.31633148705,3087.31633148705,3087.31633148705,3087.31633148705,3087.31633148705,0
2024-01-01 03:34:00,3112.047528511617,3112.047528511617,3112.047528511617,3112.047528511617,3112.047528511617,0
2024-01-01 03:35:00,3111.906718933389,3111.906718933389,3111.906718933389,3111.906718933389,3111.906718933389,0
2024-01-01 03:36:00,3102.8103181808206,3102.8103181808206,3102.8103181808206,3102.8103181808206,3102.8103181808206,0
2024-01-01 03:37:00,3094.06190539638,3094.06190539638,3094.06190539638,3094.06190539638,3094.06190539638,0
2024-01-01 03:38:00,3095.4040726582502,3095.4040726582502,3095.4040726582502,3095.4040726582502,3095.4040726582502,0
2024-01-01 03:39:00,3107.8565891148664,3107.8565891148664,3107.8565891148664,3107.8565891148664,3107.8565891148664,0
2024-01-01 03:40:00,3098.7466661968488,3098.7466661968488,3098.7466661968488,3098.7466661968488,3098.7466661968488,0
2024-01-01 03:41:00,3077.5159222221846,3077.5159222221846,3077.5159222221846,3077.5159222221846,3077.5159222221846,0
2024-01-01 03:42:00,3101.9000603123077,3101.9000603123077,3101.9000603123077,3101.9000603123077,3101.9000603123077,0
2024-01-01 03:43:00,3071.8760603218743,3071.8760603218743,3071.8760603218743,3071.8760603218743,3071.8760603218743,0
2024-01-01 03:44:00,3090.2893321590577,3090.2893321590577,3090.2893321590577,3090.2893321590577,3090.2893321590577,0
2024-01-01 03:45:00,3100.521975665419,3100.521975665419,3100.521975665419,3100.521975665419,3100.521975665419,0
2024-01-01 03:46:00,3087.8759841463616,3087.8759841463616,3087.8759841463616,3087.8759841463616,3087.8759841463616,0
2024-01-01 03:47:00,3071.810666009183,3071.810666009183,3071.810666009183,3071.810666009183,3071.810666009183,0
2024-01-01 03:48:00,3096.847019180621,3096.847019180621,3096.847019180621,3096.847019180621,3096.847019180621,0
2024-01-01 03:49:00,3106.555119328518,3106.555119328518,3106.555119328518,3106.555119328518,3106.555119328518,0
2024-01-01 03:50:00,3091.146661093699,3091.146661093699,3091.146661093699,3091.146661093699,3091.146661093699,0
2024-01-01 03:51:00,3088.131989406609,3088.131989406609,3088.131989406609,3088.131989406609,3088.131989406609,0
2024-01-01 03:52:00,3081.081952676061,3081.081952676061,3081.081952676061,3081.081952676061,3081.081952676061,0
2024-01-01 03:53:00,3091.6434767625783,3091.6434767625783,3091.6434767625783,3091.6434767625783,3091.6434767625783,0
2024-01-01 03:54:00,3087.522752776549,3087.522752776549,3087.522752776549,3087.522752776549,3087.522752776549,0
2024-01-01 03:55:00,3099.7686045366886,3099.7686045366886,3099.7686045366886,3099.7686045366886,3099.7686045366886,0
2024-01-01 03:56:00,3066.869185495955,3066.869185495955,3066.869185495955,3066.869185495955,3066.869185495955,0
2024-01-01 03:57:00,3069.6757265730453,3069.6757265730453,3069.6757265730453,3069.6757265730453,3069.6757265730453,0
2024-01-01 03:58:00,3067.122351425712,3067.122351425712,3067.122351425712,3067.122351425712,3067.122351425712,0
2024-01-01 03:59:00,3063.8470914542904,3063.8470914542904,3063.8470914542904,3063.8470914542904,3063.8470914542904,0
2024-01-01 04:00:00,3096.7131280880403,3096.7131280880403,3096.7131280880403,3096.7131280880403,3096.7131280880403,0
2024-01-01 04:01:00,3101.644412600405,3101.644412600405,3101.644412600405,3101.644412600405,3101.644412600405,0
