,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:23:00,1.850205673882863,1.850205673882863,1.850205673882863,1.850205673882863,1.850205673882863,0
2024-01-01 00:24:00,1.8472186165432978,1.8472186165432978,1.8472186165432978,1.8472186165432978,1.8472186165432978,0
2024-01-01 00:25:00,1.8453568352413088,1.8453568352413088,1.8453568352413088,1.8453568352413088,1.8453568352413088,0
2024-01-01 00:26:00,1.8448072459317073,1.8448072459317073,1.8448072459317073,1.8448072459317073,1.8448072459317073,0
2024-01-01 00:27:00,1.8514489550333064,1.8514489550333064,1.8514489550333064,1.8514489550333064,1.8514489550333064,0
2024-01-01 00:28:00,1.8459329970157827,1.8459329970157827,1.8459329970157827,1.8459329970157827,1.8459329970157827,0
2024-01-01 00:29:00,1.849109912900575,1.849109912900575,1.849109912900575,1.849109912900575,1.849109912900575,0
2024-01-01 00:30:00,1.8543912884152254,1.8543912884152254,1.8543912884152254,1.8543912884152254,1.8543912884152254,0
2024-01-01 00:31:00,1.850150373805438,1.850150373805438,1.850150373805438,1.850150373805438,1.850150373805438,0
2024-01-01 00:32:00,1.8542773978002882,1.8542773978002882,1.8542773978002882,1.8542773978002882,1.8542773978002882,0
2024-01-01 00:33:00,1.847391298048415,1.847391298048415,1.847391298048415,1.847391298048415,1.847391298048415,0
2024-01-01 00:34:00,1.845314077704447,1.845314077704447,1.845314077704447,1.845314077704447,1.845314077704447,0
2024-01-01 00:35:00,1.8538295731596495,1.8538295731596495,1.8538295731596495,1.8538295731596495,1.8538295731596495,0
2024-01-01 00:36:00,1.846514760874533,1.846514760874533,1.846514760874533,1.846514760874533,1.846514760874533,0
2024-01-01 00:37:00,1.8533364675505735,1.8533364675505735,1.8533364675505735,1.8533364675505735,1.8533364675505735,0
2024-01-01 00:38:00,1.847788900972105,1.847788900972105,1.847788900972105,1.847788900972105,1.847788900972105,0
2024-01-01 00:39:00,1.8476678494752812,1.8476678494752812,1.8476678494752812,1.8476678494752812,1.8476678494752812,0
2024-01-01 00:40:00,1.8568843582127903,1.8568843582127903,1.8568843582127903,1.8568843582127903,1.8568843582127903,0
2024-01-01 00:41:00,1.8428704545895573,1.8428704545895573,1.8428704545895573,1.8428704545895573,1.8428704545895573,0
2024-01-01 00:42:00,1.8551181294749437,1.8551181294749437,1.8551181294749437,1.8551181294749437,1.8551181294749437,0
2024-01-01 00:43:00,1.8503422750064025,1.8503422750064025,1.8503422750064025,1.8503422750064025,1.8503422750064025,0
2024-01-01 00:44:00,1.8433144016223066,1.8433144016223066,1.8433144016223066,1.8433144016223066,1.8433144016223066,0
2024-01-01 00:45:00,1.8552868550269284,1.8552868550269284,1.8552868550269284,1.8552868550269284,1.8552868550269284,0
2024-01-01 00:46:00,1.8475810457513602,1.8475810457513602,1.8475810457513602,1.8475810457513602,1.8475810457513602,0
2024-01-01 00:47:00,1.8467451836818571,1.8467451836818571,1.8467451836818571,1.8467451836818571,1.8467451836818571,0
2024-01-01 00:48:00,1.8441988419608923,1.8441988419608923,1.8441988419608923,1.8441988419608923,1.8441988419608923,0
2024-01-01 00:49:00,1.8470343840910837,1.8470343840910837,1.8470343840910837,1.8470343840910837,1.8470343840910837,0
2024-01-01 00:50:00,1.8423950350887974,1.8423950350887974,1.8423950350887974,1.8423950350887974,1.8423950350887974,0
2024-01-01 00:51:00,1.842422861196099,1.842422861196099,1.842422861196099,1.842422861196099,1.842422861196099,0
2024-01-01 00:52:00,1.8483985733805175,1.8483985733805175,1.8483985733805175,1.8483985733805175,1.8483985733805175,0
2024-01-01 00:53:00,1.847941987354835,1.847941987354835,1.847941987354835,1.847941987354835,1.847941987354835,0
2024-01-01 00:54:00,1.8530670908132636,1.8530670908132636,1.8530670908132636,1.8530670908132636,1.8530670908132636,0
2024-01-01 00:55:00,1.8463352577611578,1.8463352577611578,1.8463352577611578,1.8463352577611578,1.8463352577611578,0
2024-01-01 00:56:00,1.8568514872129136,1.8568514872129136,1.8568514872129136,1.8568514872129136,1.8568514872129136,0
2024-01-01 00:57:00,1.8418087177031004,1.8418087177031004,1.8418087177031004,1.8418087177031004,1.8418087177031004,0
2024-01-01 00:58:00,1.8571821147026324,1.8571821147026324,1.8571821147026324,1.8571821147026324,1.8571821147026324,0
2024-01-01 00:59:00,1.8429713640733856,1.8429713640733856,1.8429713640733856,1.8429713640733856,1.8429713640733856,0
2024-01-01 01:00:00,1.8466420912243382,1.8466420912243382,1.8466420912243382,1.8466420912243382,1.8466420912243382,0
2024-01-01 01:01:00,1.856816831572916,1.856816831572916,1.856816831572916,1.856816831572916,1.856816831572916,0
2024-01-01 01:02:00,1.8491926247117325,1.8491926247117325,1.8491926247117325,1.8491926247117325,1.8491926247117325,0
2024-01-01 01:03:00,1.8547856901295725,1.8547856901295725,1.8547856901295725,1.8547856901295725,1.8547856901295725,0
2024-01-01 01:04:00,1.8439207007409133,1.8439207007409133,1.8439207007409133,1.8439207007409133,1.8439207007409133,0
2024-01-01 01:05:00,1.85376268424631,1.85376268424631,1.85376268424631,1.85376268424631,1.85376268424631,0
2024-01-01 01:06:00,1.8414263281659575,1.8414263281659575,1.8414263281659575,1.8414263281659575,1.8414263281659575,0
2024-01-01 01:07:00,1.8441550801878797,1.8441550801878797,1.8441550801878797,1.8441550801878797,1.8441550801878797,0
2024-01-01 01:08:00,1.8555328472930928,1.8555328472930928,1.8555328472930928,1.8555328472930928,1.8555328472930928,0
2024-01-01 01:09:00,1.8574879893032197,1.8574879893032197,1.8574879893032197,1.8574879893032197,1.8574879893032197,0
2024-01-01 01:10:00,1.8465626121536542,1.8465626121536542,1.8465626121536542,1.8465626121536542,1.8465626121536542,0
2024-01-01 01:11:00,1.8411287439494473,1.8411287439494473,1.8411287439494473,1.8411287439494473,1.8411287439494473,0
2024-01-01 01:12:00,1.8413218884301477,1.8413218884301477,1.8413218884301477,1.8413218884301477,1.8413218884301477,0
2024-01-01 01:13:00,1.8457567700525335,1.8457567700525335,1.8457567700525335,1.8457567700525335,1.8457567700525335,0
2024-01-01 01:14:00,1.8416500880238602,1.8416500880238602,1.8416500880238602,1.8416500880238602,1.8416500880238602,0
2024-01-01 01:15:00,1.8400960481569975,1.8400960481569975,1.8400960481569975,1.8400960481569975,1.8400960481569975,0
2024-01-01 01:16:00,1.849428203935597,1.849428203935597,1.849428203935597,1.849428203935597,1.849428203935597,0
2024-01-01 01:17:00,1.839589346157207,1.839589346157207,1.839589346157207,1.839589346157207,1.839589346157207,0
2024-01-01 01:18:00,1.8540423240683783,1.8540423240683783,1.8540423240683783,1.8540423240683783,1.8540423240683783,0
2024-01-01 01:19:00,1.8404689988239247,1.8404689988239247,1.8404689988239247,1.8404689988239247,1.8404689988239247,0
2024-01-01 01:20:00,1.8430986346074827,1.8430986346074827,1.8430986346074827,1.8430986346074827,1.8430986346074827,0
2024-01-01 01:21:00,1.8421988445711148,1.8421988445711148,1.8421988445711148,1.8421988445711148,1.8421988445711148,0
2024-01-01 01:22:00,1.8395704442088274,1.8395704442088274,1.8395704442088274,1.8395704442088274,1.8395704442088274,0
2024-01-01 01:23:00,1.8455758758214478,1.8455758758214478,1.8455758758214478,1.8455758758214478,1.8455758758214478,0
2024-01-01 01:24:00,1.849888756772596,1.849888756772596,1.849888756772596,1.849888756772596,1.849888756772596,0
2024-01-01 01:25:00,1.8400974592674129,1.8400974592674129,1.8400974592674129,1.8400974592674129,1.8400974592674129,0
2024-01-01 01:26:00,1.841907881470724,1.841907881470724,1.841907881470724,1.841907881470724,1.841907881470724,0
2024-01-01 01:27:00,1.853896789187245,1.853896789187245,1.853896789187245,1.853896789187245,1.853896789187245,0
2024-01-01 01:28:00,1.8499288548865793,1.8499288548865793,1.8499288548865793,1.8499288548865793,1.8499288548865793,0
2024-01-01 01:29:00,1.8522127380155509,1.8522127380155509,1.8522127380155509,1.8522127380155509,1.8522127380155509,0
2024-01-01 01:30:00,1.8415208270246548,1.8415208270246548,1.8415208270246548,1.8415208270246548,1.8415208270246548,0
2024-01-01 01:31:00,1.85905766324287,1.85905766324287,1.85905766324287,1.85905766324287,1.85905766324287,0
2024-01-01 01:32:00,1.850146993456983,1.850146993456983,1.850146993456983,1.850146993456983,1.850146993456983,0
2024-01-01 01:33:00,1.8521152308307556,1.8521152308307556,1.8521152308307556,1.8521152308307556,1.8521152308307556,0
2024-01-01 01:34:00,1.857389706427057,1.857389706427057,1.857389706427057,1.857389706427057,1.857389706427057,0
2024-01-01 01:35:00,1.8578864325160434,1.8578864325160434,1.8578864325160434,1.8578864325160434,1.8578864325160434,0
2024-01-01 01:36:00,1.8526659048094853,1.8526659048094853,1.8526659048094853,1.8526659048094853,1.8526659048094853,0
2024-01-01 01:37:00,1.8373325022332512,1.8373325022332512,1.8373325022332512,1.8373325022332512,1.8373325022332512,0
2024-01-01 01:38:00,1.847539369133471,1.847539369133471,1.847539369133471,1.847539369133471,1.847539369133471,0
2024-01-01 01:39:00,1.8513494397074866,1.8513494397074866,1.8513494397074866,1.8513494397074866,1.8513494397074866,0
2024-01-01 01:40:00,1.8580030863365726,1.8580030863365726,1.8580030863365726,1.8580030863365726,1.8580030863365726,0
2024-01-01 01:41:00,1.8566165962220784,1.8566165962220784,1.8566165962220784,1.8566165962220784,1.8566165962220784,0
2024-01-01 01:42:00,1.8465833849019997,1.8465833849019997,1.8465833849019997,1.8465833849019997,1.8465833849019997,0
2024-01-01 01:43:00,1.8579211645500533,1.8579211645500533,1.8579211645500533,1.8579211645500533,1.8579211645500533,0
2024-01-01 01:44:00,1.8505071837520912,1.8505071837520912,1.8505071837520912,1.8505071837520912,1.8505071837520912,0
2024-01-01 01:45:00,1.8483462896972256,1.8483462896972256,1.8483462896972256,1.8483462896972256,1.8483462896972256,0
2024-01-01 01:46:00,1.8419840308760933,1.8419840308760933,1.8419840308760933,1.8419840308760933,1.8419840308760933,0
2024-01-01 01:47:00,1.8461965549735906,1.8461965549735906,1.8461965549735906,1.8461965549735906,1.8461965549735906,0
2024-01-01 01:48:00,1.8523396684835596,1.8523396684835596,1.8523396684835596,1.8523396684835596,1.8523396684835596,0
2024-01-01 01:49:00,1.8487450958628866,1.8487450958628866,1.8487450958628866,1.8487450958628866,1.8487450958628866,0
2024-01-01 01:50:00,1.8491340398033738,1.8491340398033738,1.8491340398033738,1.8491340398033738,1.8491340398033738,0
2024-01-01 01:51:00,1.8556679474713014,1.8556679474713014,1.8556679474713014,1.8556679474713014,1.8556679474713014,0
2024-01-01 01:52:00,1.842152390628731,1.842152390628731,1.842152390628731,1.842152390628731,1.842152390628731,0
2024-01-01 01:53:00,1.8516506370826666,1.8516506370826666,1.8516506370826666,1.8516506370826666,1.8516506370826666,0
2024-01-01 01:54:00,1.854179993322569,1.854179993322569,1.854179993322569,1.854179993322569,1.854179993322569,0
2024-01-01 01:55:00,1.8417240181261012,1.8417240181261012,1.8417240181261012,1.8417240181261012,1.8417240181261012,0
2024-01-01 01:56:00,1.8585271607201754,1.8585271607201754,1.8585271607201754,1.8585271607201754,1.8585271607201754,0
2024-01-01 01:57:00,1.8496936174591274,1.8496936174591274,1.8496936174591274,1.8496936174591274,1.8496936174591274,0
2024-01-01 01:58:00,1.856440989413629,1.856440989413629,1.856440989413629,1.856440989413629,1.856440989413629,0
2024-01-01 01:59:00,1.8454350656541825,1.8454350656541825,1.8454350656541825,1.8454350656541825,1.8454350656541825,0
2024-01-01 02:00:00,1.8499073905058256,1.8499073905058256,1.8499073905058256,1.8499073905058256,1.8499073905058256,0
2024-01-01 02:01:00,1.856115999026835,1.856115999026835,1.856115999026835,1.856115999026835,1.856115999026835,0
2024-01-01 02:02:00,1.8551481662724003,1.8551481662724003,1.8551481662724003,1.8551481662724003,1.8551481662724003,0
2024-01-01 02:03:00,1.8541364199422483,1.8541364199422483,1.8541364199422483,1.8541364199422483,1.8541364199422483,0
2024-01-01 02:04:00,1.8481899741204046,1.8481899741204046,1.8481899741204046,1.8481899741204046,1.8481899741204046,0
2024-01-01 02:05:00,1.8410762073422797,1.8410762073422797,1.8410762073422797,1.8410762073422797,1.8410762073422797,0
2024-01-01 02:06:00,1.8552165064396366,1.8552165064396366,1.8552165064396366,1.8552165064396366,1.8552165064396366,0
2024-01-01 02:07:00,1.8555488903210433,1.8555488903210433,1.8555488903210433,1.8555488903210433,1.8555488903210433,0
2024-01-01 02:08:00,1.837018190499449,1.837018190499449,1.837018190499449,1.837018190499449,1.837018190499449,0
2024-01-01 02:09:00,1.8583168729656023,1.8583168729656023,1.8583168729656023,1.8583168729656023,1.8583168729656023,0
2024-01-01 02:10:00,1.8483876180485954,1.8483876180485954,1.8483876180485954,1.8483876180485954,1.8483876180485954,0
2024-01-01 02:11:00,1.8389161537945067,1.8389161537945067,1.8389161537945067,1.8389161537945067,1.8389161537945067,0
2024-01-01 02:12:00,1.8415061293128128,1.8415061293128128,1.8415061293128128,1.8415061293128128,1.8415061293128128,0
2024-01-01 02:13:00,1.8413491091478142,1.8413491091478142,1.8413491091478142,1.8413491091478142,1.8413491091478142,0
2024-01-01 02:14:00,1.8395590419802046,1.8395590419802046,1.8395590419802046,1.8395590419802046,1.8395590419802046,0
2024-01-01 02:15:00,1.843041269183879,1.843041269183879,1.843041269183879,1.843041269183879,1.843041269183879,0
2024-01-01 02:16:00,1.8481470610301496,1.8481470610301496,1.8481470610301496,1.8481470610301496,1.8481470610301496,0
2024-01-01 02:17:00,1.8465376159714209,1.8465376159714209,1.8465376159714209,1.8465376159714209,1.8465376159714209,0
2024-01-01 02:18:00,1.8456795722191837,1.8456795722191837,1.8456795722191837,1.8456795722191837,1.8456795722191837,0
2024-01-01 02:19:00,1.8351755233484561,1.8351755233484561,1.8351755233484561,1.8351755233484561,1.8351755233484561,0
2024-01-01 02:20:00,1.8355174686439983,1.8355174686439983,1.8355174686439983,1.8355174686439983,1.8355174686439983,0
2024-01-01 02:21:00,1.8481062516163556,1.8481062516163556,1.8481062516163556,1.8481062516163556,1.8481062516163556,0
2024-01-01 02:22:00,1.8377459082693663,1.8377459082693663,1.8377459082693663,1.8377459082693663,1.8377459082693663,0
2024-01-01 02:23:00,1.854921282645267,1.854921282645267,1.854921282645267,1.854921282645267,1.854921282645267,0
2024-01-01 02:24:00,1.8456654198362925,1.8456654198362925,1.8456654198362925,1.8456654198362925,1.8456654198362925,0
2024-01-01 02:25:00,1.846045425143879,1.846045425143879,1.846045425143879,1.846045425143879,1.846045425143879,0
2024-01-01 02:26:00,1.8483268081409339,1.8483268081409339,1.8483268081409339,1.8483268081409339,1.8483268081409339,0
2024-01-01 02:27:00,1.839037165418325,1.839037165418325,1.839037165418325,1.839037165418325,1.839037165418325,0
2024-01-01 02:28:00,1.8417167883409444,1.8417167883409444,1.8417167883409444,1.8417167883409444,1.8417167883409444,0
2024-01-01 02:29:00,1.8331623371989243,1.8331623371989243,1.8331623371989243,1.8331623371989243,1.8331623371989243,0
2024-01-01 02:30:00,1.8459131208983108,1.8459131208983108,1.8459131208983108,1.8459131208983108,1.8459131208983108,0
2024-01-01 02:31:00,1.8504311781964424,1.8504311781964424,1.8504311781964424,1.8504311781964424,1.8504311781964424,0
2024-01-01 02:32:00,1.849808345535702,1.849808345535702,1.849808345535702,1.849808345535702,1.849808345535702,0
2024-01-01 02:33:00,1.8452111336219692,1.8452111336219692,1.8452111336219692,1.8452111336219692,1.8452111336219692,0
2024-01-01 02:34:00,1.8422710473055532,1.8422710473055532,1.8422710473055532,1.8422710473055532,1.8422710473055532,0
2024-01-01 02:35:00,1.8475813465790338,1.8475813465790338,1.8475813465790338,1.8475813465790338,1.8475813465790338,0
2024-01-01 02:36:00,1.859304289085026,1.859304289085026,1.859304289085026,1.859304289085026,1.859304289085026,0
2024-01-01 02:37:00,1.8594524397734993,1.8594524397734993,1.8594524397734993,1.8594524397734993,1.8594524397734993,0
2024-01-01 02:38:00,1.8427226582355176,1.8427226582355176,1.8427226582355176,1.8427226582355176,1.8427226582355176,0
2024-01-01 02:39:00,1.841929637633569,1.841929637633569,1.841929637633569,1.841929637633569,1.841929637633569,0
2024-01-01 02:40:00,1.8568453666682627,1.8568453666682627,1.8568453666682627,1.8568453666682627,1.8568453666682627,0
2024-01-01 02:41:00,1.8433564184586788,1.8433564184586788,1.8433564184586788,1.8433564184586788,1.8433564184586788,0
2024-01-01 02:42:00,1.8567341653681515,1.8567341653681515,1.8567341653681515,1.8567341653681515,1.8567341653681515,0
2024-01-01 02:43:00,1.8546401884407797,1.8546401884407797,1.8546401884407797,1.8546401884407797,1.8546401884407797,0
2024-01-01 02:44:00,1.8427070668730596,1.8427070668730596,1.8427070668730596,1.8427070668730596,1.8427070668730596,0
2024-01-01 02:45:00,1.8386095632429222,1.8386095632429222,1.8386095632429222,1.8386095632429222,1.8386095632429222,0
2024-01-01 02:46:00,1.8379891004283124,1.8379891004283124,1.8379891004283124,1.8379891004283124,1.8379891004283124,0
2024-01-01 02:47:00,1.843249168741364,1.843249168741364,1.843249168741364,1.843249168741364,1.843249168741364,0
2024-01-01 02:48:00,1.8391058518656023,1.8391058518656023,1.8391058518656023,1.8391058518656023,1.8391058518656023,0
2024-01-01 02:49:00,1.8588970781337135,1.8588970781337135,1.8588970781337135,1.8588970781337135,1.8588970781337135,0
2024-01-01 02:50:00,1.8479683061150816,1.8479683061150816,1.8479683061150816,1.8479683061150816,1.8479683061150816,0
2024-01-01 02:51:00,1.8528380836608083,1.8528380836608083,1.8528380836608083,1.8528380836608083,1.8528380836608083,0
2024-01-01 02:52:00,1.8364215588335422,1.8364215588335422,1.8364215588335422,1.8364215588335422,1.8364215588335422,0
2024-01-01 02:53:00,1.829409767793955,1.829409767793955,1.829409767793955,1.829409767793955,1.829409767793955,0
2024-01-01 02:54:00,1.849076262379733,1.849076262379733,1.849076262379733,1.849076262379733,1.849076262379733,0
2024-01-01 02:55:00,1.8377058647689817,1.8377058647689817,1.8377058647689817,1.8377058647689817,1.8377058647689817,0
2024-01-01 02:56:00,1.8482695759408718,1.8482695759408718,1.8482695759408718,1.8482695759408718,1.8482695759408718,0
2024-01-01 02:57:00,1.8397234148804185,1.8397234148804185,1.8397234148804185,1.8397234148804185,1.8397234148804185,0
2024-01-01 02:58:00,1.8419601700620973,1.8419601700620973,1.8419601700620973,1.8419601700620973,1.8419601700620973,0
2024-01-01 02:59:00,1.8472425592955775,1.8472425592955775,1.8472425592955775,1.8472425592955775,1.8472425592955775,0
2024-01-01 03:00:00,1.8512186943496989,1.8512186943496989,1.8512186943496989,1.8512186943496989,1.8512186943496989,0
2024-01-01 03:01:00,1.8561199996361661,1.8561199996361661,1.8561199996361661,1.8561199996361661,1.8561199996361661,0
2024-01-01 03:02:00,1.8387967721246257,1.8387967721246257,1.8387967721246257,1.8387967721246257,1.8387967721246257,0
2024-01-01 03:03:00,1.8440025812699299,1.8440025812699299,1.8440025812699299,1.8440025812699299,1.8440025812699299,0
2024-01-01 03:04:00,1.8560076247942483,1.8560076247942483,1.8560076247942483,1.8560076247942483,1.8560076247942483,0
2024-01-01 03:05:00,1.8307117118317278,1.8307117118317278,1.8307117118317278,1.8307117118317278,1.8307117118317278,0
2024-01-01 03:06:00,1.8442665690652722,1.8442665690652722,1.8442665690652722,1.8442665690652722,1.8442665690652722,0
2024-01-01 03:07:00,1.8551872923888342,1.8551872923888342,1.8551872923888342,1.8551872923888342,1.8551872923888342,0
2024-01-01 03:08:00,1.8577553166750806,1.8577553166750806,1.8577553166750806,1.8577553166750806,1.8577553166750806,0
2024-01-01 03:09:00,1.8292498268333268,1.8292498268333268,1.8292498268333268,1.8292498268333268,1.8292498268333268,0
2024-01-01 03:10:00,1.8368399917447076,1.8368399917447076,1.8368399917447076,1.8368399917447076,1.8368399917447076,0
2024-01-01 03:11:00,1.8336359018683925,1.8336359018683925,1.8336359018683925,1.8336359018683925,1.8336359018683925,0
2024-01-01 03:12:00,1.8386171203355235,1.8386171203355235,1.8386171203355235,1.8386171203355235,1.8386171203355235,0
2024-01-01 03:13:00,1.8318446808630968,1.8318446808630968,1.8318446808630968,1.8318446808630968,1.8318446808630968,0
2024-01-01 03:14:00,1.855298369981237,1.855298369981237,1.855298369981237,1.855298369981237,1.855298369981237,0
2024-01-01 03:15:00,1.8399323041196085,1.8399323041196085,1.8399323041196085,1.8399323041196085,1.8399323041196085,0
2024-01-01 03:16:00,1.8377317101646544,1.8377317101646544,1.8377317101646544,1.8377317101646544,1.8377317101646544,0
2024-01-01 03:17:00,1.8320130079994048,1.8320130079994048,1.8320130079994048,1.8320130079994048,1.8320130079994048,0
2024-01-01 03:18:00,1.8563565522055414,1.8563565522055414,1.8563565522055414,1.8563565522055414,1.8563565522055414,0
2024-01-01 03:19:00,1.8557419017486234,1.8557419017486234,1.8557419017486234,1.8557419017486234,1.8557419017486234,0
2024-01-01 03:20:00,1.8458493628063108,1.8458493628063108,1.8458493628063108,1.8458493628063108,1.8458493628063108,0
2024-01-01 03:21:00,1.8550894182728102,1.8550894182728102,1.8550894182728102,1.8550894182728102,1.8550894182728102,0
2024-01-01 03:22:00,1.8524879752292602,1.8524879752292602,1.8524879752292602,1.8524879752292602,1.8524879752292602,0
2024-01-01 03:23:00,1.8542516770235065,1.8542516770235065,1.8542516770235065,1.8542516770235065,1.8542516770235065,0
2024-01-01 03:24:00,1.8476195409921379,1.8476195409921379,1.8476195409921379,1.8476195409921379,1.8476195409921379,0
2024-01-01 03:25:00,1.8585950037939472,1.8585950037939472,1.8585950037939472,1.8585950037939472,1.8585950037939472,0
2024-01-01 03:26:00,1.8359395664506464,1.8359395664506464,1.8359395664506464,1.8359395664506464,1.8359395664506464,0
2024-01-01 03:27:00,1.8415611396668163,1.8415611396668163,1.8415611396668163,1.8415611396668163,1.8415611396668163,0
2024-01-01 03:28:00,1.8289071446823006,1.8289071446823006,1.8289071446823006,1.8289071446823006,1.8289071446823006,0
2024-01-01 03:29:00,1.8392216134131885,1.8392216134131885,1.8392216134131885,1.8392216134131885,1.8392216134131885,0
2024-01-01 03:30:00,1.844388369614145,1.844388369614145,1.844388369614145,1.844388369614145,1.844388369614145,0
2024-01-01 03:31:00,1.8267452478726567,1.8267452478726567,1.8267452478726567,1.8267452478726567,1.8267452478726567,0
2024-01-01 03:32:00,1.8514569210906113,1.8514569210906113,1.8514569210906113,1.8514569210906113,1.8514569210906113,0
2024-01-01 03:33:00,1.8405433996865153,1.8405433996865153,1.8405433996865153,1.8405433996865153,1.8405433996865153,0
2024-01-01 03:34:00,1.8558952212318072,1.8558952212318072,1.8558952212318072,1.8558952212318072,1.8558952212318072,0
2024-01-01 03:35:00,1.855800128633236,1.855800128633236,1.855800128633236,1.855800128633236,1.855800128633236,0
2024-01-01 03:36:00,1.8501429502179936,1.8501429502179936,1.8501429502179936,1.8501429502179936,1.8501429502179936,0
2024-01-01 03:37:00,1.8447021757398776,1.8447021757398776,1.8447021757398776,1.8447021757398776,1.8447021757398776,0
2024-01-01 03:38:00,1.8455278754269597,1.8455278754269597,1.8455278754269597,1.8455278754269597,1.8455278754269597,0
2024-01-01 03:39:00,1.8532535275187083,1.8532535275187083,1.8532535275187083,1.8532535275187083,1.8532535275187083,0
2024-01-01 03:40:00,1.847588218782358,1.847588218782358,1.847588218782358,1.847588218782358,1.847588218782358,0
2024-01-01 03:41:00,1.8343950967518723,1.8343950967518723,1.8343950967518723,1.8343950967518723,1.8343950967518723,0
2024-01-01 03:42:00,1.849531226532692,1.849531226532692,1.849531226532692,1.849531226532692,1.849531226532692,0
2024-01-01 03:43:00,1.830877421589263,1.830877421589263,1.830877421589263,1.830877421589263,1.830877421589263,0
2024-01-01 03:44:00,1.8423050199548525,1.8423050199548525,1.8423050199548525,1.8423050199548525,1.8423050199548525,0
2024-01-01 03:45:00,1.8486521181980626,1.8486521181980626,1.8486521181980626,1.8486521181980626,1.8486521181980626,0
2024-01-01 03:46:00,1.8407908579443826,1.8407908579443826,1.8407908579443826,1.8407908579443826,1.8407908579443826,0
2024-01-01 03:47:00,1.8308062774546536,1.8308062774546536,1.8308062774546536,1.8308062774546536,1.8308062774546536,0
2024-01-01 03:48:00,1.8463467072963202,1.8463467072963202,1.8463467072963202,1.8463467072963202,1.8463467072963202,0
2024-01-01 03:49:00,1.8523676628237642,1.8523676628237642,1.8523676628237642,1.8523676628237642,1.8523676628237642,0
2024-01-01 03:50:00,1.8427911780626705,1.8427911780626705,1.8427911780626705,1.8427911780626705,1.8427911780626705,0
2024-01-01 03:51:00,1.8409113840537847,1.8409113840537847,1.8409113840537847,1.8409113840537847,1.8409113840537847,0
2024-01-01 03:52:00,1.8365255435533172,1.8365255435533172,1.8365255435533172,1.8365255435533172,1.8365255435533172,0
2024-01-01 03:53:00,1.8430766233571598,1.8430766233571598,1.8430766233571598,1.8430766233571598,1.8430766233571598,0
2024-01-01 03:54:00,1.8405097839101912,1.8405097839101912,1.8405097839101912,1.8405097839101912,1.8405097839101912,0
2024-01-01 03:55:00,1.8481068107691396,1.8481068107691396,1.8481068107691396,1.8481068107691396,1.8481068107691396,0
