,Open,High,Low,Close,Adj Close,Volume
2024-01-01 04:25:00,1.8549549675011534,1.8549549675011534,1.8265917115211028,1.8464599859524118,1.8464599859524118,0
2024-01-01 04:30:00,1.8228405199878814,1.8550583512600731,1.8228405199878814,1.8346440633791596,1.8346440633791596,0
2024-01-01 04:35:00,1.8562331142042288,1.8562331142042288,1.838540070322541,1.8526297767566648,1.8526297767566648,0
2024-01-01 04:40:00,1.8267047423295288,1.8570860389843111,1.8253649594114831,1.8570860389843111,1.8570860389843111,0
2024-01-01 04:45:00,1.8320787721011822,1.8439312046816472,1.8214554476030713,1.8439312046816472,1.8439312046816472,0
2024-01-01 04:50:00,1.8362848357463173,1.8592989852197674,1.8278845364347354,1.8340820891212442,1.8340820891212442,0
2024-01-01 04:55:00,1.8224441608381488,1.8512658260673553,1.8224441608381488,1.8357817542653034,1.8357817542653034,0
2024-01-01 05:00:00,1.855231731474947,1.8583676522748138,1.824895882258532,1.824895882258532,1.824895882258532,0
2024-01-01 05:05:00,1.844157003117293,1.857874963066,1.8284442921428368,1.8284442921428368,1.8284442921428368,0
2024-01-01 05:10:00,1.8395150068078916,1.8482801203039636,1.8284110374329086,1.8284110374329086,1.8284110374329086,0
2024-01-01 05:15:00,1.8312843690999974,1.8550799974111158,1.8256399390280174,1.8550799974111158,1.8550799974111158,0
2024-01-01 05:20:00,1.8391554596552222,1.8565435624371167,1.8335610817847992,1.839256661490832,1.839256661490832,0
2024-01-01 05:25:00,1.8200752906041942,1.8448222718849947,1.8200752906041942,1.8448222718849947,1.8448222718849947,0
2024-01-01 05:30:00,1.8471990800881388,1.855207889778483,1.8194620350104977,1.8194620350104977,1.8194620350104977,0
2024-01-01 05:35:00,1.819035955262212,1.8561519286283057,1.819035955262212,1.824611898033453,1.824611898033453,0
2024-01-01 05:40:00,1.857400590610364,1.857400590610364,1.824222352154778,1.8534213121202094,1.8534213121202094,0
2024-01-01 05:45:00,1.835256175204322,1.858275491190762,1.8334842936201465,1.8543920799532616,1.8543920799532616,0
2024-01-01 05:50:00,1.818859014331604,1.8551857835356982,1.818859014331604,1.8359517432951074,1.8359517432951074,0
2024-01-01 05:55:00,1.845284688681656,1.8535210768889872,1.837839925364775,1.8382507504712344,1.8382507504712344,0
2024-01-01 06:00:00,1.8554441826737944,1.8554441826737944,1.8227673992030977,1.8261616742969502,1.8261616742969502,0
2024-01-01 06:05:00,1.8498758549937473,1.8515367523159456,1.8169859769850099,1.8252460026788626,1.8252460026788626,0
2024-01-01 06:10:00,1.8590833277826446,1.8590833277826446,1.8366671798754375,1.8366671798754375,1.8366671798754375,0
2024-01-01 06:15:00,1.8570900922992517,1.8570900922992517,1.8265896271841755,1.8265896271841755,1.8265896271841755,0
2024-01-01 06:20:00,1.8160672638591044,1.854645444988677,1.8154253439432197,1.8453982587142026,1.8453982587142026,0
2024-01-01 06:25:00,1.8326331137832814,1.8585327295393197,1.822422030016136,1.8565388137394119,1.8565388137394119,0
2024-01-01 06:30:00,1.850655029752574,1.850655029752574,1.8197962270565333,1.8357672820693836,1.8357672820693836,0
2024-01-01 06:35:00,1.8461572640396244,1.8533034121716399,1.8292590824731925,1.8533034121716399,1.8533034121716399,0
2024-01-01 06:40:00,1.8131099849743744,1.8577574834179003,1.8131099849743744,1.8577574834179003,1.8577574834179003,0
2024-01-01 06:45:00,1.8157468815168891,1.8330665171740717,1.812502756016992,1.830298686242467,1.830298686242467,0
2024-01-01 06:50:00,1.8331285655385459,1.8536865651184782,1.8198119572292908,1.8198119572292908,1.8198119572292908,0
2024-01-01 06:55:00,1.858396617176594,1.858396617176594,1.8156936709325076,1.8174654120943077,1.8174654120943077,0
2024-01-01 07:00:00,1.8406537751592829,1.854913101900627,1.8171527809965828,1.8171527809965828,1.8171527809965828,0
2024-01-01 07:05:00,1.8451987237279996,1.8451987237279996,1.8188740248016584,1.8188740248016584,1.8188740248016584,0
2024-01-01 07:10:00,1.8230737990553076,1.8483739131369432,1.8113158049598812,1.8113158049598812,1.8113158049598812,0
2024-01-01 07:15:00,1.816245501771331,1.8532532474129304,1.816245501771331,1.8176562983024758,1.8176562983024758,0
2024-01-01 07:20:00,1.8107781972620598,1.8555331705848066,1.8107781972620598,1.8555331705848066,1.8555331705848066,0
2024-01-01 07:25:00,1.8221350856007688,1.8513214626395544,1.8185406638332102,1.8375679372498783,1.8375679372498783,0
2024-01-01 07:30:00,1.8214213484185509,1.859397912370385,1.8214213484185509,1.8324268186681805,1.8324268186681805,0
2024-01-01 07:35:00,1.836846254684965,1.8530934230472225,1.8204884457703456,1.843267182158756,1.843267182158756,0
2024-01-01 07:40:00,1.8205294889017032,1.8541864650019126,1.8205294889017032,1.8348920859587572,1.8348920859587572,0
2024-01-01 07:45:00,1.8564607960158295,1.8617032328723198,1.829303976035742,1.829303976035742,1.829303976035742,0
2024-01-01 07:50:00,1.8460623100024132,1.848242341936679,1.810669557443526,1.810669557443526,1.810669557443526,0
2024-01-01 07:55:00,1.8259268606142163,1.8556689395039712,1.8208521630507086,1.8556689395039712,1.8556689395039712,0
2024-01-01 08:00:00,1.8473297249571958,1.8570999787684122,1.8228993026772855,1.8516630704775892,1.8516630704775892,0
2024-01-01 08:05:00,1.823525960368161,1.8454485342970826,1.8075711682058455,1.837483689643519,1.837483689643519,0
2024-01-01 08:10:00,1.8141202549019182,1.8459540527510998,1.8141202549019182,1.8410609280163188,1.8410609280163188,0
2024-01-01 08:15:00,1.8487335295137948,1.8605925190107904,1.8383071002640579,1.856379099414737,1.856379099414737,0
2024-01-01 08:20:00,1.8252008381538443,1.860836802507326,1.8099245649914444,1.860836802507326,1.860836802507326,0
2024-01-01 08:25:00,1.824391980011444,1.8528723139778838,1.8081357856424949,1.8528723139778838,1.8528723139778838,0
2024-01-01 08:30:00,1.8153149645112885,1.8416119571704297,1.8062626057181044,1.8062626057181044,1.8062626057181044,0
2024-01-01 08:35:00,1.8496417849749698,1.8539278855140178,1.825017817504696,1.8466497761254934,1.8466497761254934,0
2024-01-01 08:40:00,1.8483746074112215,1.8483746074112215,1.8077072621824144,1.8077072621824144,1.8077072621824144,0
2024-01-01 08:45:00,1.8593648161046716,1.8593648161046716,1.8041596384483851,1.8237639354757191,1.8237639354757191,0
2024-01-01 08:50:00,1.8334365219012025,1.844813370939185,1.8094552025430963,1.8340774273087328,1.8340774273087328,0
2024-01-01 08:55:00,1.8306213685002428,1.8481638304539483,1.812133377411582,1.812133377411582,1.812133377411582,0
2024-01-01 09:00:00,1.8357562000187824,1.8596932264163182,1.810467036035266,1.8207026381506501,1.8207026381506501,0
2024-01-01 09:05:00,1.8410587137546102,1.852307933650002,1.8065497947277083,1.8065497947277083,1.8065497947277083,0
2024-01-01 09:10:00,1.818309567957887,1.8571516919532052,1.818309567957887,1.8513210096574644,1.8513210096574644,0
2024-01-01 09:15:00,1.804878656023567,1.8382057245475474,1.804878656023567,1.822066464300005,1.822066464300005,0
2024-01-01 09:20:00,1.8037083411453643,1.8543865107982491,1.8037083411453643,1.847651810127274,1.847651810127274,0
2024-01-01 09:25:00,1.8167961575218041,1.846638967265142,1.8109491719278956,1.8241112485709812,1.8241112485709812,0
2024-01-01 09:30:00,1.8097638605952764,1.8444980928571875,1.8097638605952764,1.809945851720494,1.809945851720494,0
2024-01-01 09:35:00,1.8561864549692195,1.8607842020602328,1.8209474550903082,1.8607842020602328,1.8607842020602328,0
2024-01-01 09:40:00,1.813942336179144,1.8572998134322498,1.813942336179144,1.8572998134322498,1.8572998134322498,0
2024-01-01 09:45:00,1.8150561578131976,1.8578273659446456,1.8150561578131976,1.8195692707161315,1.8195692707161315,0
2024-01-01 09:50:00,1.83053149097636,1.853571210779645,1.8291797893730926,1.853571210779645,1.853571210779645,0
2024-01-01 09:55:00,1.814820420465219,1.8605049404703882,1.814820420465219,1.8565381392370255,1.8565381392370255,0
2024-01-01 10:00:00,1.8455184878127802,1.850461437363991,1.8153261673799015,1.8153261673799015,1.8153261673799015,0
2024-01-01 10:05:00,1.8258540360839688,1.8612366389191268,1.8020562975284562,1.8247783144211236,1.8247783144211236,0
2024-01-01 10:10:00,1.8560336410485039,1.8560336410485039,1.809196396101485,1.8245547171443326,1.8245547171443326,0
2024-01-01 10:15:00,1.8258297095479814,1.8604380932405693,1.8123332223168591,1.8123332223168591,1.8123332223168591,0
2024-01-01 10:20:00,1.8055445855581491,1.8563413940362579,1.803001149514268,1.8563413940362579,1.8563413940362579,0
2024-01-01 10:25:00,1.8506121979456276,1.8506121979456276,1.8099952855027395,1.8410815717025677,1.8410815717025677,0
2024-01-01 10:30:00,1.824007835219475,1.8534454537887102,1.8119802227996396,1.8416590654293012,1.8416590654293012,0
2024-01-01 10:35:00,1.8146569229094447,1.8447571658538686,1.8146569229094447,1.8447571658538686,1.8447571658538686,0
2024-01-01 10:40:00,1.826054083471953,1.8582139150490744,1.826054083471953,1.8474621585431357,1.8474621585431357,0
2024-01-01 10:45:00,1.8325179220313585,1.8381668747275164,1.8238492112201345,1.8238492112201345,1.8238492112201345,0
2024-01-01 10:50:00,1.8308050938147669,1.8524711877837696,1.808761052791913,1.8334862988675176,1.8334862988675176,0
2024-01-01 10:55:00,1.8487230972382347,1.8487230972382347,1.8144944416222073,1.8405172696647456,1.8405172696647456,0
2024-01-01 11:00:00,1.840641557314662,1.840641557314662,1.800100553100469,1.825579986579486,1.825579986579486,0
2024-01-01 11:05:00,1.844459134936505,1.844459134936505,1.8030090339655043,1.8030090339655043,1.8030090339655043,0
2024-01-01 11:10:00,1.831732418311893,1.831732418311893,1.7991429326218176,1.8105226966998835,1.8105226966998835,0
2024-01-01 11:15:00,1.8299443980539685,1.8475989295595294,1.8048481163460774,1.8333705407560934,1.8333705407560934,0
2024-01-01 11:20:00,1.8344528566267437,1.8374883320396602,1.8106002553719935,1.8341710952198809,1.8341710952198809,0
2024-01-01 11:25:00,1.8254453247109996,1.850174657103316,1.8066063159312054,1.850174657103316,1.850174657103316,0
2024-01-01 11:30:00,1.8612183220220508,1.8612183220220508,1.7993224393833098,1.7993224393833098,1.7993224393833098,0
2024-01-01 11:35:00,1.8324551624281658,1.8572522039225485,1.810033218237759,1.8269815579975803,1.8269815579975803,0
2024-01-01 11:40:00,1.8438197055134165,1.8551580545532975,1.8234564719178024,1.8234564719178024,1.8234564719178024,0
2024-01-01 11:45:00,1.8552116133993641,1.8552116133993641,1.7966981175644077,1.7966981175644077,1.7966981175644077,0
2024-01-01 11:50:00,1.8154004054606787,1.8574851844884632,1.8011364349481431,1.8574851844884632,1.8574851844884632,0
2024-01-01 11:55:00,1.8246986543936576,1.8566166887385123,1.8229509908420563,1.8229509908420563,1.8229509908420563,0
2024-01-01 12:00:00,1.8433175762077607,1.8444054476943088,1.7958204286651467,1.8164113829934183,1.8164113829934183,0
2024-01-01 12:05:00,1.8152835998776122,1.8462835151966681,1.7969926053435217,1.8392047538261456,1.8392047538261456,0
2024-01-01 12:10:00,1.7997877976290126,1.8459971889636166,1.7997877976290126,1.8459971889636166,1.8459971889636166,0
2024-01-01 12:15:00,1.852533432484848,1.852533432484848,1.794712269833536,1.794712269833536,1.794712269833536,0
2024-01-01 12:20:00,1.8213340291999627,1.844330427942005,1.7998205508011622,1.84107028404733,1.84107028404733,0
2024-01-01 12:25:00,1.8181541718735656,1.8580931888799355,1.7987782560355965,1.810819993606446,1.810819993606446,0
2024-01-01 12:30:00,1.803989170688009,1.8537720493858307,1.7964540863236855,1.7964540863236855,1.7964540863236855,0
2024-01-01 12:35:00,1.800355593815257,1.8474440241267867,1.79703674557438,1.8365053512777876,1.8365053512777876,0
2024-01-01 12:40:00,1.8230882269295228,1.8400862914835754,1.8115344133435296,1.8400862914835754,1.8400862914835754,0
2024-01-01 12:45:00,1.806589569154933,1.8566407522150503,1.806589569154933,1.855825743926431,1.855825743926431,0
2024-01-01 12:50:00,1.8358827662434212,1.8447839395904788,1.8038180404941069,1.8447839395904788,1.8447839395904788,0
2024-01-01 12:55:00,1.8396184817002543,1.8494894075845056,1.808422946732071,1.808422946732071,1.808422946732071,0
2024-01-01 13:00:00,1.8232537282105838,1.853020625494877,1.802661723273762,1.802661723273762,1.802661723273762,0
2024-01-01 13:05:00,1.8215086632169761,1.8478916685169786,1.7981582986015041,1.8478916685169786,1.8478916685169786,0
2024-01-01 13:10:00,1.8536782030092276,1.8536782030092276,1.814385161826759,1.814385161826759,1.814385161826759,0
2024-01-01 13:15:00,1.8555284187219987,1.8555284187219987,1.8036397583271588,1.8378519423313708,1.8378519423313708,0
2024-01-01 13:20:00,1.8314524565577435,1.8314524565577435,1.7948887878042756,1.7948887878042756,1.7948887878042756,0
2024-01-01 13:25:00,1.8389663540796393,1.8541841075799965,1.8204696091066153,1.8541841075799965,1.8541841075799965,0
2024-01-01 13:30:00,1.8424287501128263,1.8564120450978328,1.8300062390788605,1.8564120450978328,1.8564120450978328,0
2024-01-01 13:35:00,1.8276651571055758,1.8532217913450144,1.8154975905050004,1.8311539220769455,1.8311539220769455,0
2024-01-01 13:40:00,1.8241786496859123,1.8241786496859123,1.8112500273830878,1.8120254976359442,1.8120254976359442,0
2024-01-01 13:45:00,1.8224227380504998,1.8526915578526668,1.8224227380504998,1.8526915578526668,1.8526915578526668,0
2024-01-01 13:50:00,1.8415379331295938,1.8415379331295938,1.8248833249254706,1.837649724413576,1.837649724413576,0
2024-01-01 13:55:00,1.826115970494391,1.858546315253977,1.7976290124591172,1.836403132360702,1.836403132360702,0
2024-01-01 14:00:00,1.8172751875692312,1.8440135489822103,1.7993754931768544,1.7993754931768544,1.7993754931768544,0
2024-01-01 14:05:00,1.8188535938810757,1.8392859260543584,1.8117962991785537,1.8140363712133447,1.8140363712133447,0
2024-01-01 14:10:00,1.8311038999173967,1.8582593881245049,1.7925970627693835,1.8469964002104307,1.8469964002104307,0
2024-01-01 14:15:00,1.8517578186223118,1.8517578186223118,1.798448928352258,1.8505488000011596,1.8505488000011596,0
2024-01-01 14:20:00,1.8099713992361275,1.8577151366953193,1.8099713992361275,1.8113081624729506,1.8113081624729506,0
2024-01-01 14:25:00,1.8513228898867975,1.8513228898867975,1.7903620093967334,1.836546401170076,1.836546401170076,0
2024-01-01 14:30:00,1.8109948581826112,1.8489377793932744,1.8109948581826112,1.8274698796203028,1.8274698796203028,0
2024-01-01 14:35:00,1.8289999131729062,1.8289999131729062,1.798400859103764,1.8150020927526807,1.8150020927526807,0
2024-01-01 14:40:00,1.8250533670953464,1.8430295227177667,1.8205132002433362,1.8205132002433362,1.8205132002433362,0
2024-01-01 14:45:00,1.8014373118353089,1.8513404770205957,1.8014373118353089,1.839838614065262,1.839838614065262,0
2024-01-01 14:50:00,1.7903515908917194,1.8554451198689397,1.7903515908917194,1.8554451198689397,1.8554451198689397,0
2024-01-01 14:55:00,1.853831484396247,1.853831484396247,1.8073167502705494,1.8093079210741039,1.8093079210741039,0
2024-01-01 15:00:00,1.8108027202329895,1.8403147143865457,1.8108027202329895,1.8395521630643819,1.8395521630643819,0
2024-01-01 15:05:00,1.8361206641813244,1.8440035817479146,1.8172702060928043,1.8420061787902435,1.8420061787902435,0
2024-01-01 15:10:00,1.8181825275728105,1.8399835297431106,1.7947285376738245,1.8278702852538333,1.8278702852538333,0
2024-01-01 15:15:00,1.8420352384429497,1.8420352384429497,1.821160580931552,1.821160580931552,1.821160580931552,0
2024-01-01 15:20:00,1.8523278635181744,1.8523278635181744,1.800849969976512,1.807986292946617,1.807986292946617,0
2024-01-01 15:25:00,1.8084179925583665,1.8342437004835193,1.8054209889710093,1.8255224100345517,1.8255224100345517,0
2024-01-01 15:30:00,1.8099341678901406,1.8464028488742068,1.7993363322646958,1.8403460413954835,1.8403460413954835,0
2024-01-01 15:35:00,1.8388877708999471,1.8456178056784527,1.809237114877884,1.809237114877884,1.809237114877884,0
2024-01-01 15:40:00,1.8073688231225322,1.852860398859244,1.8073688231225322,1.852860398859244,1.852860398859244,0
2024-01-01 15:45:00,1.8321944648650625,1.8491232495799919,1.8090487673936873,1.8273390643614706,1.8273390643614706,0
2024-01-01 15:50:00,1.836308698171042,1.843629507298244,1.7889524300313315,1.8331473498998019,1.8331473498998019,0
2024-01-01 15:55:00,1.8029031481788087,1.8578078655259207,1.8029031481788087,1.8578078655259207,1.8578078655259207,0
2024-01-01 16:00:00,1.8122551625533505,1.855953179053216,1.807832592823771,1.855953179053216,1.855953179053216,0
2024-01-01 16:05:00,1.8064192777668484,1.8548239039006014,1.7985047753745063,1.8469458894950903,1.8469458894950903,0
2024-01-01 16:10:00,1.8301617756242103,1.8372916098098062,1.7980071585536672,1.8049077678601582,1.8049077678601582,0
2024-01-01 16:15:00,1.7919435593895934,1.8175096542244014,1.7919435593895934,1.7962345070852177,1.7962345070852177,0
2024-01-01 16:20:00,1.7893089303465777,1.829542134850684,1.7893089303465777,1.8013324276380929,1.8013324276380929,0
2024-01-01 16:25:00,1.835910171643978,1.8361417585069204,1.8201893585060431,1.8361417585069204,1.8361417585069204,0
2024-01-01 16:30:00,1.8476322352971684,1.8543796765425835,1.7868965312121456,1.8052834580754882,1.8052834580754882,0
2024-01-01 16:35:00,1.8023135127298218,1.8331599353639445,1.78493042037014,1.8016118404970096,1.8016118404970096,0
2024-01-01 16:40:00,1.8211222020357922,1.84534670378429,1.7911923234378573,1.7911923234378573,1.7911923234378573,0
2024-01-01 16:45:00,1.7851370166509268,1.818681895858902,1.7851370166509268,1.8093599414986152,1.8093599414986152,0
2024-01-01 16:50:00,1.8224291352041133,1.8235848864417679,1.7959792819849068,1.7986309031419945,1.7986309031419945,0
2024-01-01 16:55:00,1.8511181873442708,1.8511181873442708,1.8033013036124674,1.8131939274038142,1.8131939274038142,0
2024-01-01 17:00:00,1.8060813683132526,1.852994093716133,1.7938418143278017,1.852994093716133,1.852994093716133,0
2024-01-01 17:05:00,1.8367402864732418,1.846856821954113,1.7953640967580777,1.846856821954113,1.846856821954113,0
2024-01-01 17:10:00,1.820727031725643,1.820940637760243,1.7857862714475998,1.820940637760243,1.820940637760243,0
2024-01-01 17:15:00,1.8298254078151808,1.8442765688617146,1.8247926595614188,1.8442765688617146,1.8442765688617146,0
2024-01-01 17:20:00,1.7981733094799606,1.8526381255681594,1.7981733094799606,1.798547990304889,1.798547990304889,0
2024-01-01 17:25:00,1.7984481591531951,1.8236021423736017,1.7984481591531951,1.8236021423736017,1.8236021423736017,0
2024-01-01 17:30:00,1.8162213243798737,1.8379171912700467,1.7909062386558237,1.823798671552222,1.823798671552222,0
2024-01-01 17:35:00,1.809833646168956,1.8266720407807508,1.79953635659388,1.8266720407807508,1.8266720407807508,0
2024-01-01 17:40:00,1.7981139218838713,1.8470678015418691,1.793912332333664,1.828598138453081,1.828598138453081,0
2024-01-01 17:45:00,1.829767183719616,1.829767183719616,1.7843248884237477,1.8252059384616677,1.8252059384616677,0
2024-01-01 17:50:00,1.8484085280110811,1.8528250417620318,1.793505383346668,1.8528250417620318,1.8528250417620318,0
2024-01-01 17:55:00,1.7966936976598926,1.8241216194437655,1.7966936976598926,1.8241216194437655,1.8241216194437655,0
2024-01-01 18:00:00,1.813404430040286,1.8356812995822758,1.8114748278146862,1.8356812995822758,1.8356812995822758,0
2024-01-01 18:05:00,1.8261963772407606,1.8352860445522592,1.8032893946345778,1.8032893946345778,1.8032893946345778,0
2024-01-01 18:10:00,1.7971809141097534,1.8169082383341804,1.7879948625500388,1.806357605862197,1.806357605862197,0
2024-01-01 18:15:00,1.8214257239445373,1.8329626727184312,1.8071733913020933,1.8071733913020933,1.8071733913020933,0
2024-01-01 18:20:00,1.8002770875799454,1.85056491348366,1.797653344185595,1.8068274141019272,1.8068274141019272,0
2024-01-01 18:25:00,1.8296482245285752,1.8513551325246562,1.789961938966872,1.789961938966872,1.789961938966872,0
2024-01-01 18:30:00,1.7849390623012351,1.8322570868586263,1.7826653776757557,1.8322570868586263,1.8322570868586263,0
2024-01-01 18:35:00,1.834584716365955,1.834584716365955,1.7844282011864787,1.7853148018494078,1.7853148018494078,0
2024-01-01 18:40:00,1.836546588046545,1.836546588046545,1.8040587536118047,1.8202586493749495,1.8202586493749495,0
2024-01-01 18:45:00,1.8468407699196656,1.8484612602083001,1.7835010461901935,1.7835010461901935,1.7835010461901935,0
2024-01-01 18:50:00,1.8092155672070722,1.8490076381711753,1.8092155672070722,1.8490076381711753,1.8490076381711753,0
2024-01-01 18:55:00,1.784599179805367,1.8405620826688067,1.784599179805367,1.8075306148508994,1.8075306148508994,0
2024-01-01 19:00:00,1.8496968872228594,1.8496968872228594,1.798817406359454,1.841659382987086,1.841659382987086,0
2024-01-01 19:05:00,1.8278900029991225,1.8439231694400218,1.800892066950736,1.8386486727562317,1.8386486727562317,0
2024-01-01 19:10:00,1.8139911749911466,1.8506738270445908,1.7862499347609713,1.7862499347609713,1.7862499347609713,0
2024-01-01 19:15:00,1.8189293246863525,1.8452811995366385,1.8073119053228541,1.8073119053228541,1.8073119053228541,0
2024-01-01 19:20:00,1.8005808334115805,1.846019405560644,1.7896732950025553,1.7896732950025553,1.7896732950025553,0
2024-01-01 19:25:00,1.7907288228808838,1.852000274093448,1.7907288228808838,1.8398783121045674,1.8398783121045674,0
2024-01-01 19:30:00,1.8189288539373965,1.8281605297127697,1.8008382337386584,1.8218040489320033,1.8218040489320033,0
2024-01-01 19:35:00,1.8297992519794202,1.8442542987404766,1.7883547742551278,1.8317032040487236,1.8317032040487236,0
